elapsed_ms,frame,scene,event,ms
7032.0047,187,1,"Application Render",0.3927
7032.4284,187,1,"Application Compose",0.3997
7033.3126,187,1,"SubmitCommandLists",0.8719
7033.343,187,1,"Shadowmap packing",0.000199999995
7033.3464,187,1,"Render",0.392399997
7033.3492,187,1,"Procedural Animations",0.00449999981
7033.3515,187,1,"Script Components",0.000600000028
7033.3541,187,1,"CPU Frame",18.3577995
7033.3559,187,1,"Input",0.132799998
7033.3586,187,1,"GUI Update",0.0764999986
7033.3605,187,1,"Frustum Culling",0.0472999997
7033.3626,187,1,"Animations",0.00039999999
7033.3645,187,1,"Spring Dependencies",0.00039999999
7033.3664,187,1,"GUI Render",0.0480000004
7033.3681,187,1,"Physics",0.0109000001
7033.3701,187,1,"Update",17.3449993
7033.3718,187,1,"Fixed Update",0.00340000005
7033.3737,187,1,"Spline Update",0.000500000024
7033.3756,187,1,"Compose",0.399100006
7033.3774,187,1,"Update Buffers (CPU)",0.0812999979
7051.2399,188,1,"RenderPath3D Update",0.3266
7051.2561,188,1,"Application Update",17.7126
7051.854,188,1,"Application Render",0.5948
7052.2863,188,1,"Application Compose",0.4
7053.0768,188,1,"SubmitCommandLists",0.7805
7053.0967,188,1,"Shadowmap packing",0.00139999995
7053.0998,188,1,"Render",0.594200015
7053.1018,188,1,"Procedural Animations",0.00109999999
7053.1041,188,1,"Script Components",0.000300000014
7053.1064,188,1,"CPU Frame",18.9631996
7053.1083,188,1,"Input",0.155200005
7053.1106,188,1,"GUI Update",0.0416000001
7053.1126,188,1,"Frustum Culling",0.071800001
7053.1145,188,1,"Animations",0.000199999995
7053.1164,188,1,"Spring Dependencies",0.000199999995
7053.1184,188,1,"GUI Render",0.0821999982
7053.1201,188,1,"Physics",0.00499999989
7053.122,188,1,"Update",17.7120991
7053.1238,188,1,"Fixed Update",0.00359999994
7053.1257,188,1,"Spline Update",0.000199999995
7053.1274,188,1,"Compose",0.399699986
7053.1292,188,1,"Update Buffers (CPU)",0.125
7070.3758,189,1,"RenderPath3D Update",0.3222
7070.392,189,1,"Application Update",17.1146
7071.1921,189,1,"Application Render",0.7934
7071.6924,189,1,"Application Compose",0.4371
7072.7515,189,1,"SubmitCommandLists",1.0441
7072.8088,189,1,"Shadowmap packing",0.000500000024
7072.8136,189,1,"Render",0.791700006
7072.8162,189,1,"Procedural Animations",0.00419999985
7072.8188,189,1,"Script Components",0.00079999998
7072.8238,189,1,"CPU Frame",18.6117992
7072.8266,189,1,"Input",0.138899997
7072.8301,189,1,"GUI Update",0.0847000033
7072.8324,189,1,"Frustum Culling",0.0381999984
7072.8348,189,1,"Animations",9.99999975e-05
7072.8375,189,1,"Spring Dependencies",0.000199999995
7072.8398,189,1,"GUI Render",0.104400001
7072.8415,189,1,"Physics",0.0124000004
7072.8441,189,1,"Update",17.1142006
7072.8464,189,1,"Fixed Update",0.00289999996
7072.8488,189,1,"Spline Update",0.000899999985
7072.8509,189,1,"Compose",0.4366
7072.8527,189,1,"Update Buffers (CPU)",0.200200006
7090.2949,190,1,"RenderPath3D Update",0.2008
7090.3046,190,1,"Application Update",17.1882
7090.7014,190,1,"Application Render",0.3939
7091.1368,190,1,"Application Compose",0.4017
7091.9026,190,1,"SubmitCommandLists",0.7554
7091.9384,190,1,"Shadowmap packing",0.000300000014
7091.9424,190,1,"Render",0.393700004
7091.9444,190,1,"Procedural Animations",0.00139999995
7091.9468,190,1,"Script Components",0.00039999999
7091.9938,190,1,"CPU Frame",18.3670998
7091.9961,190,1,"Input",0.247600004
7091.9995,190,1,"GUI Update",0.0445000008
7092.0021,190,1,"Frustum Culling",0.0553000011
7092.004,190,1,"Animations",9.99999975e-05
7092.007,190,1,"Spring Dependencies",0.000300000014
7092.0097,190,1,"GUI Render",0.0593000017
7092.0116,190,1,"Physics",0.00829999987
7092.0139,190,1,"Update",17.1879005
7092.0156,190,1,"Fixed Update",0.00439999998
7092.0177,190,1,"Spline Update",0.000199999995
7092.0196,190,1,"Compose",0.401300013
7092.0217,190,1,"Update Buffers (CPU)",0.0847999975
7109.3464,191,1,"RenderPath3D Update",0.2282
7109.3598,191,1,"Application Update",17.1374
7109.7952,191,1,"Application Render",0.4325
7110.2379,191,1,"Application Compose",0.4162
7111.0088,191,1,"SubmitCommandLists",0.7596
7111.0324,191,1,"Shadowmap packing",0.000199999995
7111.0355,191,1,"Render",0.431800008
7111.0375,191,1,"Procedural Animations",0.0013
7111.0399,191,1,"Script Components",0.000500000024
7111.0421,191,1,"CPU Frame",18.3255997
7111.0442,191,1,"Input",0.187700003
7111.0463,191,1,"GUI Update",0.0610999987
7111.0483,191,1,"Frustum Culling",0.0582000017
7111.0502,191,1,"Animations",0.000300000014
7111.0521,191,1,"Spring Dependencies",0.00100000005
7111.0543,191,1,"GUI Render",0.0522999987
7111.056,191,1,"Physics",0.00789999962
7111.0583,191,1,"Update",17.1371002
7111.0601,191,1,"Fixed Update",0.00469999993
7111.0619,191,1,"Spline Update",0.000300000014
7111.0638,191,1,"Compose",0.415899992
7111.0656,191,1,"Update Buffers (CPU)",0.119099997
7128.9164,192,1,"RenderPath3D Update",0.2298
7128.9241,192,1,"Application Update",17.714
7129.3715,192,1,"Application Render",0.4446
7129.8517,192,1,"Application Compose",0.429
7131.0085,192,1,"SubmitCommandLists",1.1439
7131.0364,192,1,"Shadowmap packing",0.000300000014
7131.0403,192,1,"Render",0.444200009
7131.0421,192,1,"Procedural Animations",0.00100000005
7131.045,192,1,"Script Components",0.00079999998
7131.0475,192,1,"CPU Frame",18.8390007
7131.0494,192,1,"Input",0.136299998
7131.0519,192,1,"GUI Update",0.0489999987
7131.0543,192,1,"Frustum Culling",0.0410000011
7131.0562,192,1,"Animations",9.99999975e-05
7131.0586,192,1,"Spring Dependencies",0.000300000014
7131.0614,192,1,"GUI Render",0.0759000033
7131.0631,192,1,"Physics",0.00659999996
7131.0651,192,1,"Update",17.7136993
7131.0669,192,1,"Fixed Update",0.00209999993
7131.0688,192,1,"Spline Update",0.000300000014
7131.0706,192,1,"Compose",0.428600013
7131.0724,192,1,"Update Buffers (CPU)",0.102899998
7148.2633,193,1,"RenderPath3D Update",0.3829
7148.2788,193,1,"Application Update",17.0248
7148.8916,193,1,"Application Render",0.608
7149.4865,193,1,"Application Compose",0.5623
7150.2518,193,1,"SubmitCommandLists",0.7503
7150.2745,193,1,"Shadowmap packing",0.000500000024
7150.2776,193,1,"Render",0.607599974
7150.2795,193,1,"Procedural Animations",0.00170000002
7150.282,193,1,"Script Components",0.0013
7150.2845,193,1,"CPU Frame",18.4729004
7150.2866,193,1,"Input",0.166199997
7150.2891,193,1,"GUI Update",0.0909999982
7150.2911,193,1,"Frustum Culling",0.0843999982
7150.2931,193,1,"Animations",9.99999975e-05
7150.2956,193,1,"Spring Dependencies",0.000600000028
7150.2978,193,1,"GUI Render",0.105099998
7150.2996,193,1,"Physics",0.00850000046
7150.3016,193,1,"Update",17.0244999
7150.3033,193,1,"Fixed Update",0.00359999994
7150.3058,193,1,"Spline Update",0.000500000024
7150.3077,193,1,"Compose",0.561999977
7150.3094,193,1,"Update Buffers (CPU)",0.0715999976
7168.0577,194,1,"RenderPath3D Update",0.3914
7168.0725,194,1,"Application Update",17.6063
7168.6838,194,1,"Application Render",0.6077
7169.1642,194,1,"Application Compose",0.4255
7170.2143,194,1,"SubmitCommandLists",1.0386
7170.2541,194,1,"Shadowmap packing",0.00079999998
7170.258,194,1,"Render",0.607299984
7170.2602,194,1,"Procedural Animations",0.00230000005
7170.2629,194,1,"Script Components",0.00109999999
7170.2652,194,1,"CPU Frame",18.9090004
7170.2672,194,1,"Input",0.146500006
7170.2696,194,1,"GUI Update",0.0995000005
7170.2717,194,1,"Frustum Culling",0.0467999987
7170.2736,194,1,"Animations",0.000199999995
7170.2755,194,1,"Spring Dependencies",0.000300000014
7170.3153,194,1,"GUI Render",0.122900002
7170.3174,194,1,"Physics",0.0115
7170.3198,194,1,"Update",17.6060009
7170.3217,194,1,"Fixed Update",0.00380000006
7170.3237,194,1,"Spline Update",0.00139999995
7170.3256,194,1,"Compose",0.425099999
7170.3276,194,1,"Update Buffers (CPU)",0.126399994
7188.3166,195,1,"RenderPath3D Update",0.2111
7188.3246,195,1,"Application Update",17.8452
7188.8115,195,1,"Application Render",0.4838
7189.2335,195,1,"Application Compose",0.3975
7190.2523,195,1,"SubmitCommandLists",1.0084
7190.2759,195,1,"Shadowmap packing",0.000199999995
7190.2796,195,1,"Render",0.483599991
7190.2816,195,1,"Procedural Animations",0.00150000001
7190.2839,195,1,"Script Components",0.000300000014
7190.2863,195,1,"CPU Frame",19.0021992
7190.2883,195,1,"Input",0.140900001
7190.2907,195,1,"GUI Update",0.0414999984
7190.2928,195,1,"Frustum Culling",0.0478999987
7190.2948,195,1,"Animations",0.000199999995
7190.2966,195,1,"Spring Dependencies",0.000300000014
7190.2988,195,1,"GUI Render",0.180399999
7190.3006,195,1,"Physics",0.00540000014
7190.3027,195,1,"Update",17.8448009
7190.3045,195,1,"Fixed Update",0.00449999981
7190.3063,195,1,"Spline Update",0.00039999999
7190.3082,195,1,"Compose",0.397100002
7190.3099,195,1,"Update Buffers (CPU)",0.070100002
7208.1748,196,1,"RenderPath3D Update",0.2282
7208.1836,196,1,"Application Update",17.7225
7208.7489,196,1,"Application Render",0.5625
7209.1768,196,1,"Application Compose",0.4
7209.8512,196,1,"SubmitCommandLists",0.664
7209.8726,196,1,"Shadowmap packing",0.000199999995
7209.8756,196,1,"Render",0.562099993
7209.8776,196,1,"Procedural Animations",0.00139999995
7209.88,196,1,"Script Components",0.000500000024
7209.8827,196,1,"CPU Frame",18.9176998
7209.8846,196,1,"Input",0.1417
7209.8868,196,1,"GUI Update",0.054299999
7209.889,196,1,"Frustum Culling",0.0509000011
7209.891,196,1,"Animations",9.99999975e-05
7209.8934,196,1,"Spring Dependencies",0.000300000014
7209.8956,196,1,"GUI Render",0.1241
7209.8973,196,1,"Physics",0.00960000046
7209.8992,196,1,"Update",17.7222004
7209.9009,196,1,"Fixed Update",0.00310000009
7209.9027,196,1,"Spline Update",0.000500000024
7209.9046,196,1,"Compose",0.399599999
7209.9063,196,1,"Update Buffers (CPU)",0.119000003
7227.2102,197,1,"RenderPath3D Update",0.2366
7227.2205,197,1,"Application Update",17.1641
7227.6707,197,1,"Application Render",0.4473
7228.1157,197,1,"Application Compose",0.418
7228.8073,197,1,"SubmitCommandLists",0.682
7228.8264,197,1,"Shadowmap packing",0.000300000014
7228.8298,197,1,"Render",0.44690001
7228.8317,197,1,"Procedural Animations",0.00200000009
7228.834,197,1,"Script Components",0.000899999985
7228.8373,197,1,"CPU Frame",18.2586002
7228.8393,197,1,"Input",0.142199993
7228.8416,197,1,"GUI Update",0.0588999987
7228.8435,197,1,"Frustum Culling",0.0566999987
7228.8454,197,1,"Animations",0.000199999995
7228.8474,197,1,"Spring Dependencies",0.000699999975
7228.8495,197,1,"GUI Render",0.0588999987
7228.8512,197,1,"Physics",0.00730000017
7228.8531,197,1,"Update",17.1637993
7228.855,197,1,"Fixed Update",0.00190000003
7228.8569,197,1,"Spline Update",0.000600000028
7228.8588,197,1,"Compose",0.417800009
7228.8606,197,1,"Update Buffers (CPU)",0.106299996
7247.0104,198,1,"RenderPath3D Update",0.2948
7247.0252,198,1,"Application Update",18.0256
7247.5465,198,1,"Application Render",0.5186
7247.9893,198,1,"Application Compose",0.4168
7248.9259,198,1,"SubmitCommandLists",0.9268
7248.9545,198,1,"Shadowmap packing",0.00039999999
7248.9576,198,1,"Render",0.5176
7248.9595,198,1,"Procedural Animations",0.00120000006
7248.9617,198,1,"Script Components",0.000300000014
7248.964,198,1,"CPU Frame",19.1774998
7248.9661,198,1,"Input",0.130500004
7248.9684,198,1,"GUI Update",0.0403999984
7248.9705,198,1,"Frustum Culling",0.0949999988
7248.9725,198,1,"Animations",9.99999975e-05
7248.9749,198,1,"Spring Dependencies",0.000199999995
7248.9772,198,1,"GUI Render",0.140900001
7248.979,198,1,"Physics",0.0055999998
7248.9811,198,1,"Update",18.0254002
7248.9828,198,1,"Fixed Update",0.0027999999
7248.9846,198,1,"Spline Update",0.000300000014
7249.0145,198,1,"Compose",0.416500002
7249.0165,198,1,"Update Buffers (CPU)",0.0732000023
7266.9682,199,1,"RenderPath3D Update",0.1381
7266.9771,199,1,"Application Update",17.8092
7267.5289,199,1,"Application Render",0.5491
7267.9918,199,1,"Application Compose",0.4237
7269.0279,199,1,"SubmitCommandLists",1.0191
7269.0565,199,1,"Shadowmap packing",0.000199999995
7269.0611,199,1,"Render",0.548600018
7269.0631,199,1,"Procedural Animations",0.00120000006
7269.0656,199,1,"Script Components",0.000300000014
7269.0684,199,1,"CPU Frame",19.0568008
7269.0705,199,1,"Input",0.140900001
7269.0727,199,1,"GUI Update",0.0372000001
7269.0748,199,1,"Frustum Culling",0.0465999991
7269.0768,199,1,"Animations",9.99999975e-05
7269.0794,199,1,"Spring Dependencies",0.000300000014
7269.0819,199,1,"GUI Render",0.0487999991
7269.0838,199,1,"Physics",0.00579999993
7269.0857,199,1,"Update",17.8089008
7269.0875,199,1,"Fixed Update",0.00380000006
7269.0893,199,1,"Spline Update",0.000300000014
7269.0912,199,1,"Compose",0.423000008
7269.0929,199,1,"Update Buffers (CPU)",0.0873999968
7288.6488,200,1,"RenderPath3D Update",0.2105
7288.659,200,1,"Application Update",19.3931
7289.1064,200,1,"Application Render",0.4444
7289.7205,200,1,"Application Compose",0.5711
7291.463,200,1,"SubmitCommandLists",1.6975
7291.5641,200,1,"Shadowmap packing",0.000199999995
7291.5728,200,1,"Render",0.443899989
7291.5753,200,1,"Procedural Animations",0.00150000001
7291.5811,200,1,"Script Components",0.000300000014
7291.5851,200,1,"CPU Frame",20.6973991
7291.5879,200,1,"Input",0.155000001
7291.5911,200,1,"GUI Update",0.0719999969
7291.5942,200,1,"Frustum Culling",0.0339000002
7291.5971,200,1,"Animations",0.000199999995
7291.6017,200,1,"Spring Dependencies",0.000899999985
7291.6066,200,1,"GUI Render",0.0784000009
7291.6117,200,1,"Physics",0.00910000037
7291.6162,200,1,"Update",19.3927002
7291.6196,200,1,"Fixed Update",0.0104999999
7291.6233,200,1,"Spline Update",0.000500000024
7291.6271,200,1,"Compose",0.570800006
7291.6301,200,1,"Update Buffers (CPU)",0.108199999
7311.1099,201,1,"RenderPath3D Update",0.3235
7311.1359,201,1,"Application Update",19.3101
7311.8559,201,1,"Application Render",0.7144
7312.331,201,1,"Application Compose",0.4358
7313.2824,201,1,"SubmitCommandLists",0.9365
7313.3326,201,1,"Shadowmap packing",0.000899999985
7313.3365,201,1,"Render",0.713100016
7313.3384,201,1,"Procedural Animations",0.00430000015
7313.3407,201,1,"Script Components",0.00079999998
7313.343,201,1,"CPU Frame",20.8055
7313.3451,201,1,"Input",0.1787
7313.3474,201,1,"GUI Update",0.108499996
7313.3494,201,1,"Frustum Culling",0.0498999991
7313.3514,201,1,"Animations",0.000300000014
7313.3532,201,1,"Spring Dependencies",0.00039999999
7313.3554,201,1,"GUI Render",0.103299998
7313.3571,201,1,"Physics",0.0186999999
7313.359,201,1,"Update",19.3092995
7313.3608,201,1,"Fixed Update",0.00540000014
7313.3627,201,1,"Spline Update",0.00109999999
7313.3648,201,1,"Compose",0.435200006
7313.3666,201,1,"Update Buffers (CPU)",0.141100004
7332.9147,202,1,"RenderPath3D Update",0.3705
7332.9353,202,1,"Application Update",19.427
7333.3503,202,1,"Application Render",0.411
7333.8488,202,1,"Application Compose",0.4745
7334.6194,202,1,"SubmitCommandLists",0.7596
7334.6423,202,1,"Shadowmap packing",0.000500000024
7334.6455,202,1,"Render",0.410100013
7334.6474,202,1,"Procedural Animations",0.00139999995
7334.6498,202,1,"Script Components",0.000300000014
7334.6526,202,1,"CPU Frame",20.5359993
7334.6544,202,1,"Input",0.132300004
7334.6566,202,1,"GUI Update",0.0732000023
7334.6585,202,1,"Frustum Culling",0.0762000009
7334.6603,202,1,"Animations",0.00039999999
7334.6621,202,1,"Spring Dependencies",0.000300000014
7334.6641,202,1,"GUI Render",0.0614
7334.6659,202,1,"Physics",0.00609999988
7334.6677,202,1,"Update",19.4267006
7334.6694,202,1,"Fixed Update",0.00419999985
7334.6712,202,1,"Spline Update",0.000300000014
7334.673,202,1,"Compose",0.474099994
7334.6749,202,1,"Update Buffers (CPU)",0.077200003
7351.4891,203,1,"RenderPath3D Update",0.2451
7351.5013,203,1,"Application Update",16.6823
7352.0008,203,1,"Application Render",0.4968
7352.521,203,1,"Application Compose",0.4028
7353.1907,203,1,"SubmitCommandLists",0.6586
7353.2127,203,1,"Shadowmap packing",0.000500000024
7353.2158,203,1,"Render",0.496399999
7353.2179,203,1,"Procedural Animations",0.00100000005
7353.2202,203,1,"Script Components",0.000300000014
7353.2225,203,1,"CPU Frame",17.8978004
7353.2245,203,1,"Input",0.136199996
7353.227,203,1,"GUI Update",0.0384999998
7353.229,203,1,"Frustum Culling",0.0533000007
7353.2312,203,1,"Animations",0.000199999995
7353.2331,203,1,"Spring Dependencies",0.000199999995
7353.2352,203,1,"GUI Render",0.167699993
7353.237,203,1,"Physics",0.0185000002
7353.2391,203,1,"Update",16.6819992
7353.2409,203,1,"Fixed Update",0.00230000005
7353.2428,203,1,"Spline Update",0.000300000014
7353.2446,203,1,"Compose",0.402399987
7353.2464,203,1,"Update Buffers (CPU)",0.0658999979
7371.5856,204,1,"RenderPath3D Update",0.2328
7371.5939,204,1,"Application Update",18.2039
7372.1707,204,1,"Application Render",0.5739
7372.6744,204,1,"Application Compose",0.4542
7373.6835,204,1,"SubmitCommandLists",0.9949
7373.7172,204,1,"Shadowmap packing",0.000199999995
7373.721,204,1,"Render",0.573499978
7373.723,204,1,"Procedural Animations",0.00389999989
7373.7254,204,1,"Script Components",0.00039999999
7373.7284,204,1,"CPU Frame",19.4787006
7373.7312,204,1,"Input",0.134299994
7373.734,204,1,"GUI Update",0.063000001
7373.7359,204,1,"Frustum Culling",0.0559
7373.7378,204,1,"Animations",0.00039999999
7373.7396,204,1,"Spring Dependencies",0.00039999999
7373.7418,204,1,"GUI Render",0.0821999982
7373.7439,204,1,"Physics",0.0109000001
7373.7459,204,1,"Update",18.2035007
7373.7478,204,1,"Fixed Update",0.00329999998
7373.7503,204,1,"Spline Update",0.000300000014
7373.7523,204,1,"Compose",0.453700006
7373.7543,204,1,"Update Buffers (CPU)",0.141800001
7392.4174,205,1,"RenderPath3D Update",0.3898
7392.4329,205,1,"Application Update",18.4792
7392.9721,205,1,"Application Render",0.536
7393.396,205,1,"Application Compose",0.4009
7394.3324,205,1,"SubmitCommandLists",0.925
7394.3646,205,1,"Shadowmap packing",0.000500000024
7394.3682,205,1,"Render",0.5352
7394.3701,205,1,"Procedural Animations",0.00430000015
7394.3725,205,1,"Script Components",0.00100000005
7394.3767,205,1,"CPU Frame",19.7012997
7394.379,205,1,"Input",0.183500007
7394.3822,205,1,"GUI Update",0.109300002
7394.3841,205,1,"Frustum Culling",0.0546000004
7394.3862,205,1,"Animations",0.00039999999
7394.3881,205,1,"Spring Dependencies",0.000699999975
7394.3904,205,1,"GUI Render",0.151299998
7394.3921,205,1,"Physics",0.0234999992
7394.3942,205,1,"Update",18.4783993
7394.3959,205,1,"Fixed Update",0.00510000018
7394.3979,205,1,"Spline Update",0.000500000024
7394.3997,205,1,"Compose",0.4005
7394.4015,205,1,"Update Buffers (CPU)",0.0855000019
7412.3567,206,1,"RenderPath3D Update",0.2469
7412.368,206,1,"Application Update",17.7822
7413.0025,206,1,"Application Render",0.6298
7413.5282,206,1,"Application Compose",0.4658
7414.4592,206,1,"SubmitCommandLists",0.9157
7414.4923,206,1,"Shadowmap packing",0.000199999995
7414.4956,206,1,"Render",0.629499972
7414.4977,206,1,"Procedural Animations",0.00209999993
7414.4999,206,1,"Script Components",0.00039999999
7414.5023,206,1,"CPU Frame",19.1910992
7414.5042,206,1,"Input",0.173500001
7414.5068,206,1,"GUI Update",0.0476000011
7414.5087,206,1,"Frustum Culling",0.0615000017
7414.5105,206,1,"Animations",0.000199999995
7414.5124,206,1,"Spring Dependencies",0.000500000024
7414.5146,206,1,"GUI Render",0.141599998
7414.5164,206,1,"Physics",0.00980000012
7414.5182,206,1,"Update",17.7819004
7414.52,206,1,"Fixed Update",0.00340000005
7414.522,206,1,"Spline Update",0.000699999975
7414.5241,206,1,"Compose",0.465299994
7414.5264,206,1,"Update Buffers (CPU)",0.108000003
7432.6635,207,1,"RenderPath3D Update",0.3811
7432.6813,207,1,"Application Update",17.9907
7433.3836,207,1,"Application Render",0.699
7433.8595,207,1,"Application Compose",0.4237
7435.1425,207,1,"SubmitCommandLists",1.2642
7435.1754,207,1,"Shadowmap packing",0.000300000014
7435.1793,207,1,"Render",0.698400021
7435.1814,207,1,"Procedural Animations",0.00170000002
7435.2192,207,1,"Script Components",0.00079999998
7435.2219,207,1,"CPU Frame",19.3885994
7435.2241,207,1,"Input",0.154599994
7435.2275,207,1,"GUI Update",0.0917999968
7435.2295,207,1,"Frustum Culling",0.0551999994
7435.2314,207,1,"Animations",0.000199999995
7435.2332,207,1,"Spring Dependencies",0.000199999995
7435.2357,207,1,"GUI Render",0.0524000004
7435.2375,207,1,"Physics",0.00939999986
7435.2396,207,1,"Update",17.9902
7435.2415,207,1,"Fixed Update",0.00319999992
7435.2433,207,1,"Spline Update",0.00139999995
7435.2452,207,1,"Compose",0.423200011
7435.2472,207,1,"Update Buffers (CPU)",0.136399999
7452.9946,208,1,"RenderPath3D Update",0.2753
7453.005,208,1,"Application Update",17.5714
7453.6176,208,1,"Application Render",0.6071
7454.0813,208,1,"Application Compose",0.4328
7455.0887,208,1,"SubmitCommandLists",0.9955
7455.1224,208,1,"Shadowmap packing",0.000699999975
7455.1263,208,1,"Render",0.60589999
7455.1284,208,1,"Procedural Animations",0.00439999998
7455.1307,208,1,"Script Components",0.000500000024
7455.1335,208,1,"CPU Frame",18.9260998
7455.1354,208,1,"Input",0.169100001
7455.1379,208,1,"GUI Update",0.0816999972
7455.1399,208,1,"Frustum Culling",0.0452999994
7455.1418,208,1,"Animations",9.99999975e-05
7455.1442,208,1,"Spring Dependencies",0.000300000014
7455.1463,208,1,"GUI Render",0.0588000007
7455.1483,208,1,"Physics",0.0104999999
7455.1501,208,1,"Update",17.5711994
7455.1519,208,1,"Fixed Update",0.00579999993
7455.1539,208,1,"Spline Update",0.000699999975
7455.1557,208,1,"Compose",0.432099998
7455.1576,208,1,"Update Buffers (CPU)",0.134599999
7471.8634,209,1,"RenderPath3D Update",0.1956
7471.8725,209,1,"Application Update",16.5586
7472.3565,209,1,"Application Render",0.4811
7472.7841,209,1,"Application Compose",0.4023
7473.4195,209,1,"SubmitCommandLists",0.6255
7473.4431,209,1,"Shadowmap packing",9.99999975e-05
7473.4469,209,1,"Render",0.480800003
7473.4489,209,1,"Procedural Animations",0.00159999996
7473.4512,209,1,"Script Components",0.000300000014
7473.4537,209,1,"CPU Frame",17.6823997
7473.4558,209,1,"Input",0.143800005
7473.4588,209,1,"GUI Update",0.0434999987
7473.4607,209,1,"Frustum Culling",0.0439999998
7473.4627,209,1,"Animations",9.99999975e-05
7473.4645,209,1,"Spring Dependencies",0.00039999999
7473.4667,209,1,"GUI Render",0.0449000001
7473.4684,209,1,"Physics",0.00650000013
7473.4703,209,1,"Update",16.5583992
7473.472,209,1,"Fixed Update",0.00449999981
7473.4739,209,1,"Spline Update",0.000600000028
7473.4758,209,1,"Compose",0.401800007
7473.4776,209,1,"Update Buffers (CPU)",0.0834000036
7492.33,210,1,"RenderPath3D Update",0.2234
7492.3404,210,1,"Application Update",18.6972
7492.9674,210,1,"Application Render",0.6235
7493.405,210,1,"Application Compose",0.4007
7494.2694,210,1,"SubmitCommandLists",0.8544
7494.2918,210,1,"Shadowmap packing",0.000500000024
7494.295,210,1,"Render",0.623099983
7494.2969,210,1,"Procedural Animations",0.00490000006
7494.2992,210,1,"Script Components",0.000300000014
7494.3015,210,1,"CPU Frame",19.9792995
7494.3034,210,1,"Input",0.1523
7494.3056,210,1,"GUI Update",0.0538000017
7494.3076,210,1,"Frustum Culling",0.0368000008
7494.3095,210,1,"Animations",0.000300000014
7494.3113,210,1,"Spring Dependencies",0.000199999995
7494.3135,210,1,"GUI Render",0.0590000004
7494.3155,210,1,"Physics",0.0107000005
7494.3172,210,1,"Update",18.6970005
7494.319,210,1,"Fixed Update",0.00609999988
7494.3208,210,1,"Spline Update",0.000300000014
7494.3227,210,1,"Compose",0.400099993
7494.3244,210,1,"Update Buffers (CPU)",0.120399997
7511.6035,211,1,"RenderPath3D Update",0.1596
7511.6125,211,1,"Application Update",17.1507
7512.0061,211,1,"Application Render",0.3908
7512.4535,211,1,"Application Compose",0.4065
7513.3722,211,1,"SubmitCommandLists",0.908
7513.4055,211,1,"Shadowmap packing",0.00039999999
7513.4088,211,1,"Render",0.390500009
7513.4109,211,1,"Procedural Animations",0.00139999995
7513.4141,211,1,"Script Components",0.000300000014
7513.4167,211,1,"CPU Frame",18.1781006
7513.4186,211,1,"Input",0.1285
7513.4212,211,1,"GUI Update",0.0425999984
7513.4235,211,1,"Frustum Culling",0.0493000001
7513.4871,211,1,"Animations",9.99999975e-05
7513.49,211,1,"Spring Dependencies",0.000199999995
7513.4923,211,1,"GUI Render",0.0447999984
7513.4941,211,1,"Physics",0.00779999979
7513.4967,211,1,"Update",17.1504002
7513.4993,211,1,"Fixed Update",0.00310000009
7513.5013,211,1,"Spline Update",0.00039999999
7513.5032,211,1,"Compose",0.405999988
7513.5053,211,1,"Update Buffers (CPU)",0.0847999975
7531.7561,212,1,"RenderPath3D Update",0.3404
7531.78,212,1,"Application Update",18.1053
7532.4812,212,1,"Application Render",0.6948
7532.9975,212,1,"Application Compose",0.4504
7534.0704,212,1,"SubmitCommandLists",1.0566
7534.0935,212,1,"Shadowmap packing",0.000500000024
7534.0971,212,1,"Render",0.694199979
7534.0994,212,1,"Procedural Animations",0.00179999997
7534.1018,212,1,"Script Components",0.000300000014
7534.1042,212,1,"CPU Frame",19.6147995
7534.1062,212,1,"Input",0.157100007
7534.1088,212,1,"GUI Update",0.0557000004
7534.1107,212,1,"Frustum Culling",0.100400001
7534.1126,212,1,"Animations",9.99999975e-05
7534.1149,212,1,"Spring Dependencies",0.000699999975
7534.1173,212,1,"GUI Render",0.0829999968
7534.1194,212,1,"Physics",0.0126999998
7534.1212,212,1,"Update",18.1046009
7534.123,212,1,"Fixed Update",0.00549999997
7534.125,212,1,"Spline Update",0.00039999999
7534.1272,212,1,"Compose",0.449000001
7534.129,212,1,"Update Buffers (CPU)",0.167400002
7551.6707,213,1,"RenderPath3D Update",0.1489
7551.6786,213,1,"Application Update",17.4029
7552.0219,213,1,"Application Render",0.3405
7552.4439,213,1,"Application Compose",0.3995
7553.4258,213,1,"SubmitCommandLists",0.9722
7553.4528,213,1,"Shadowmap packing",0.000300000014
7553.4565,213,1,"Render",0.34009999
7553.4585,213,1,"Procedural Animations",0.00109999999
7553.4611,213,1,"Script Components",0.000199999995
7553.4638,213,1,"CPU Frame",18.3666992
7553.4666,213,1,"Input",0.137799993
7553.469,213,1,"GUI Update",0.0403999984
7553.4713,213,1,"Frustum Culling",0.0456999987
7553.4732,213,1,"Animations",0.000199999995
7553.4751,213,1,"Spring Dependencies",0.000199999995
7553.477,213,1,"GUI Render",0.0507000014
7553.4788,213,1,"Physics",0.00609999988
7553.4808,213,1,"Update",17.4025002
7553.4825,213,1,"Fixed Update",0.00319999992
7553.4846,213,1,"Spline Update",0.000300000014
7553.4865,213,1,"Compose",0.399300009
7553.4882,213,1,"Update Buffers (CPU)",0.104099996
7571.8224,214,1,"RenderPath3D Update",0.2885
7571.831,214,1,"Application Update",18.1354
