elapsed_ms,frame,scene,event,ms
7529.6229,105,18,"Script Components",0.000199999995
7529.6253,105,18,"CPU Frame",36.2844009
7529.6272,105,18,"Input",0.155499995
7529.6295,105,18,"GUI Update",0.0346999988
7529.6319,105,18,"Frustum Culling",1.27190006
7529.6338,105,18,"Animations",9.99999975e-05
7529.636,105,18,"Spring Dependencies",0.000500000024
7529.6381,105,18,"GUI Render",0.105999999
7529.6397,105,18,"Physics",0.00590000022
7529.6415,105,18,"Update",22.4880009
7529.6433,105,18,"Fixed Update",0.0055999998
7529.6453,105,18,"Spline Update",0.000199999995
7529.647,105,18,"Compose",0.424400002
7529.6488,105,18,"Update Buffers (CPU)",0.0829000026
7546.5236,106,18,"SetVSync",16.6732
7552.2134,106,18,"RenderPath3D Update",4.7182
7552.236,106,18,"Application Update",22.4269
7561.579,106,18,"Application Render",9.3388
7562.0516,106,18,"Application Compose",0.4061
7562.9693,106,18,"SubmitCommandLists",0.9056
7563.0242,106,18,"Shadowmap packing",0.00039999999
7563.028,106,18,"Render",9.33810043
7563.0302,106,18,"Procedural Animations",0.00109999999
7563.0328,106,18,"Script Components",0.000300000014
7563.0353,106,18,"CPU Frame",32.4772987
7563.0372,106,18,"Input",0.143700004
7563.0396,106,18,"GUI Update",0.0397000015
7563.0416,106,18,"Frustum Culling",1.20469999
7563.0436,106,18,"Animations",0.000199999995
7563.0454,106,18,"Spring Dependencies",0.000300000014
7563.0473,106,18,"GUI Render",0.0860999972
7563.0491,106,18,"Physics",0.00760000013
7563.051,106,18,"Update",22.4265995
7563.0527,106,18,"Fixed Update",0.00899999961
7563.0545,106,18,"Spline Update",0.000199999995
7563.0563,106,18,"Compose",0.405299991
7563.0584,106,18,"Update Buffers (CPU)",0.0688999966
7578.8828,107,18,"SetVSync",15.6336
7584.2264,107,18,"RenderPath3D Update",4.5196
7584.2371,107,18,"Application Update",21.0077
7593.7147,107,18,"Application Render",9.4743
7594.2053,107,18,"Application Compose",0.4214
7594.9709,107,18,"SubmitCommandLists",0.7521
7595.0002,107,18,"Shadowmap packing",0.000199999995
7595.0041,107,18,"Render",9.47369957
7595.0062,107,18,"Procedural Animations",0.00120000006
7595.0087,107,18,"Script Components",0.000199999995
7595.0111,107,18,"CPU Frame",31.2008991
7595.0131,107,18,"Input",0.158199996
7595.0155,107,18,"GUI Update",0.0333000012
7595.018,107,18,"Frustum Culling",1.17980003
7595.0201,107,18,"Animations",0.000199999995
7595.0219,107,18,"Spring Dependencies",0.00039999999
7595.0242,107,18,"GUI Render",0.109499998
7595.026,107,18,"Physics",0.00659999996
7595.028,107,18,"Update",21.0074005
7595.0298,107,18,"Fixed Update",0.00630000001
7595.0321,107,18,"Spline Update",0.000199999995
7595.0339,107,18,"Compose",0.42050001
7595.0357,107,18,"Update Buffers (CPU)",0.0903000012
7610.6454,108,18,"SetVSync",15.4256
7616.1069,108,18,"RenderPath3D Update",4.6885
7616.1272,108,18,"Application Update",20.9285
7629.1008,108,18,"Application Render",12.9705
7629.6051,108,18,"Application Compose",0.392
7630.4268,108,18,"SubmitCommandLists",0.8091
7630.4506,108,18,"Shadowmap packing",0.000699999975
7630.4539,108,18,"Render",12.9696999
7630.4559,108,18,"Procedural Animations",0.00120000006
7630.4583,108,18,"Script Components",0.000300000014
7630.4607,108,18,"CPU Frame",34.6272011
7630.4624,108,18,"Input",0.150099993
7630.4651,108,18,"GUI Update",0.0346000008
7630.4672,108,18,"Frustum Culling",1.25279999
7630.4691,108,18,"Animations",9.99999975e-05
7630.4715,108,18,"Spring Dependencies",0.000199999995
7630.4736,108,18,"GUI Render",0.0816000029
7630.4755,108,18,"Physics",0.00639999984
7630.4773,108,18,"Update",20.9281998
7630.479,108,18,"Fixed Update",0.00659999996
7630.4809,108,18,"Spline Update",0.000300000014
7630.4827,108,18,"Compose",0.391000003
7630.4845,108,18,"Update Buffers (CPU)",0.070100002
7645.7451,109,18,"SetVSync",15.0842
7651.2226,109,18,"RenderPath3D Update",4.6566
7651.2455,109,18,"Application Update",20.604
7660.6778,109,18,"Application Render",9.4289
7661.15,109,18,"Application Compose",0.4038
7661.9979,109,18,"SubmitCommandLists",0.8341
7662.0578,109,18,"Shadowmap packing",0.000300000014
7662.0621,109,18,"Render",9.42819977
7662.065,109,18,"Procedural Animations",0.00150000001
7662.0675,109,18,"Script Components",0.000199999995
7662.0702,109,18,"CPU Frame",30.7182007
7662.0721,109,18,"Input",0.145500004
7662.0748,109,18,"GUI Update",0.0405000001
7662.0768,109,18,"Frustum Culling",1.14740002
7662.0788,109,18,"Animations",9.99999975e-05
7662.081,109,18,"Spring Dependencies",0.000300000014
7662.0832,109,18,"GUI Render",0.0693000033
7662.0852,109,18,"Physics",0.00639999984
7662.087,109,18,"Update",20.6035995
7662.0886,109,18,"Fixed Update",0.00540000014
7662.0906,109,18,"Spline Update",0.000300000014
7662.0924,109,18,"Compose",0.402999997
7662.0943,109,18,"Update Buffers (CPU)",0.0898000002
7678.531,110,18,"SetVSync",16.141
7684.1421,110,18,"RenderPath3D Update",4.7134
7684.1571,110,18,"Application Update",21.7947
7694.0208,110,18,"Application Render",9.8598
7694.5238,110,18,"Application Compose",0.4159
7695.4188,110,18,"SubmitCommandLists",0.8807
7695.4418,110,18,"Shadowmap packing",0.00039999999
7695.4454,110,18,"Render",9.85910034
7695.4477,110,18,"Procedural Animations",0.00120000006
7695.45,110,18,"Script Components",0.000199999995
7695.4619,110,18,"CPU Frame",32.5009003
7695.4639,110,18,"Input",0.2333
7695.4661,110,18,"GUI Update",0.0416000001
7695.4681,110,18,"Frustum Culling",1.32169998
7695.4701,110,18,"Animations",9.99999975e-05
7695.4724,110,18,"Spring Dependencies",0.000300000014
7695.4745,110,18,"GUI Render",0.0719000027
7695.4764,110,18,"Physics",0.00689999992
7695.4785,110,18,"Update",21.7945004
7695.4802,110,18,"Fixed Update",0.00749999983
7695.4821,110,18,"Spline Update",0.000199999995
7695.4839,110,18,"Compose",0.414999992
7695.4941,110,18,"Update Buffers (CPU)",0.0936999992
7711.4514,111,18,"SetVSync",15.7883
7716.8282,111,18,"RenderPath3D Update",4.5525
7716.8446,111,18,"Application Update",21.2031
7726.3717,111,18,"Application Render",9.524
7726.8442,111,18,"Application Compose",0.4056
7727.6252,111,18,"SubmitCommandLists",0.7672
7727.6796,111,18,"Shadowmap packing",0.000500000024
7727.6829,111,18,"Render",9.5230999
7727.6849,111,18,"Procedural Animations",0.0013
7727.687,111,18,"Script Components",0.000300000014
7727.6893,111,18,"CPU Frame",31.4199009
7727.6914,111,18,"Input",0.136099994
7727.6939,111,18,"GUI Update",0.0355000012
7727.6957,111,18,"Frustum Culling",1.21899998
7727.6977,111,18,"Animations",0.000600000028
7727.6996,111,18,"Spring Dependencies",0.000300000014
7727.7014,111,18,"GUI Render",0.0781000033
7727.7031,111,18,"Physics",0.00659999996
7727.7049,111,18,"Update",21.2026005
7727.7065,111,18,"Fixed Update",0.00549999997
7727.7084,111,18,"Spline Update",0.000199999995
7727.7103,111,18,"Compose",0.404799998
7727.712,111,18,"Update Buffers (CPU)",0.0794999972
7743.4367,112,18,"SetVSync",15.5519
7749.0365,112,18,"RenderPath3D Update",4.7303
7749.0551,112,18,"Application Update",21.1905
7758.2585,112,18,"Application Render",9.192
7758.7702,112,18,"Application Compose",0.3911
7759.7345,112,18,"SubmitCommandLists",0.9519
7759.7579,112,18,"Shadowmap packing",0.000300000014
7759.7613,112,18,"Render",9.19120026
7759.7635,112,18,"Procedural Animations",0.00150000001
7759.7657,112,18,"Script Components",0.000199999995
7759.7682,112,18,"CPU Frame",31.1217995
7759.7702,112,18,"Input",0.141000003
7759.7725,112,18,"GUI Update",0.0397000015
7759.7745,112,18,"Frustum Culling",1.16030002
7759.7763,112,18,"Animations",0.000600000028
7759.7781,112,18,"Spring Dependencies",0.00139999995
7759.78,112,18,"GUI Render",0.102499999
7759.7819,112,18,"Physics",0.0174000002
7759.7837,112,18,"Update",21.1902008
7759.7943,112,18,"Fixed Update",0.00579999993
7759.7962,112,18,"Spline Update",0.000300000014
7759.7981,112,18,"Compose",0.390399992
7759.7999,112,18,"Update Buffers (CPU)",0.112599999
7774.79,113,18,"SetVSync",14.8296
7780.3913,113,18,"RenderPath3D Update",4.7366
7780.4147,113,18,"Application Update",20.4726
7789.6089,113,18,"Application Render",9.1908
7790.0847,113,18,"Application Compose",0.4061
7790.8897,113,18,"SubmitCommandLists",0.792
7790.9251,113,18,"Shadowmap packing",0.000600000028
7790.9287,113,18,"Render",9.19009972
7790.9306,113,18,"Procedural Animations",0.00120000006
7790.9329,113,18,"Script Components",0.000199999995
7790.9354,113,18,"CPU Frame",30.3446999
7790.9372,113,18,"Input",0.130899996
7790.9396,113,18,"GUI Update",0.0427000001
7790.9416,113,18,"Frustum Culling",1.10959995
7790.9434,113,18,"Animations",0.000199999995
7790.9451,113,18,"Spring Dependencies",0.000600000028
7790.9471,113,18,"GUI Render",0.0866999999
7790.9488,113,18,"Physics",0.00680000009
7790.9505,113,18,"Update",20.4720001
7790.9523,113,18,"Fixed Update",0.00520000001
7790.9541,113,18,"Spline Update",0.000199999995
7790.9558,113,18,"Compose",0.405299991
7790.9574,113,18,"Update Buffers (CPU)",0.102499999
7806.3829,114,18,"SetVSync",15.2604
7811.9014,114,18,"RenderPath3D Update",4.7009
7811.9143,114,18,"Application Update",20.8121
7821.238,114,18,"Application Render",9.3196
7821.7155,114,18,"Application Compose",0.4108
7822.5879,114,18,"SubmitCommandLists",0.8604
7822.6188,114,18,"Shadowmap packing",0.000300000014
7822.6225,114,18,"Render",9.3185997
7822.6248,114,18,"Procedural Animations",0.00120000006
7822.6272,114,18,"Script Components",9.99999975e-05
7822.6305,114,18,"CPU Frame",30.8201008
7822.6324,114,18,"Input",0.133599997
7822.6349,114,18,"GUI Update",0.0384000018
7822.6368,114,18,"Frustum Culling",1.1688
7822.6388,114,18,"Animations",9.99999975e-05
7822.6405,114,18,"Spring Dependencies",0.000300000014
7822.6427,114,18,"GUI Render",0.0967999995
7822.6445,114,18,"Physics",0.00490000006
7822.6462,114,18,"Update",20.8118
7822.6482,114,18,"Fixed Update",0.00549999997
7822.65,114,18,"Spline Update",0.000199999995
7822.6519,114,18,"Compose",0.410100013
7822.6538,114,18,"Update Buffers (CPU)",0.0811000019
7838.8813,115,18,"SetVSync",16.0468
7845.4765,115,18,"RenderPath3D Update",5.2254
7845.4892,115,18,"Application Update",22.6743
7857.5648,115,18,"Application Render",12.0717
7858.3051,115,18,"Application Compose",0.5288
7860.553,115,18,"SubmitCommandLists",2.2328
7860.6301,115,18,"Shadowmap packing",0.0013
7860.6358,115,18,"Render",12.0704002
7860.6378,115,18,"Procedural Animations",0.00139999995
7860.6416,115,18,"Script Components",0.000199999995
7860.6441,115,18,"CPU Frame",35.7128983
7860.6459,115,18,"Input",0.149700001
7860.6483,115,18,"GUI Update",0.0463000014
7860.6505,115,18,"Frustum Culling",1.24740005
7860.6525,115,18,"Animations",9.99999975e-05
7860.6547,115,18,"Spring Dependencies",0.00079999998
7860.657,115,18,"GUI Render",0.0935999975
7860.6588,115,18,"Physics",0.00719999988
7860.6606,115,18,"Update",22.6741009
7860.6624,115,18,"Fixed Update",0.00439999998
7860.6642,115,18,"Spline Update",0.000199999995
7860.666,115,18,"Compose",0.52700001
7860.6679,115,18,"Update Buffers (CPU)",0.129600003
7876.4191,116,18,"SetVSync",15.5761
7884.378,116,18,"RenderPath3D Update",5.7381
7884.3925,116,18,"Application Update",23.5683
7895.5734,116,18,"Application Render",11.1774
7896.1247,116,18,"Application Compose",0.4253
7897.074,116,18,"SubmitCommandLists",0.9362
7897.0987,116,18,"Shadowmap packing",0.000300000014
7897.102,116,18,"Render",11.1757002
7897.104,116,18,"Procedural Animations",0.00109999999
7897.1064,116,18,"Script Components",0.000899999985
7897.109,116,18,"CPU Frame",35.5439987
7897.1112,116,18,"Input",0.144700006
7897.1139,116,18,"GUI Update",0.102799997
7897.1159,116,18,"Frustum Culling",1.43110001
7897.1178,116,18,"Animations",0.000500000024
7897.1198,116,18,"Spring Dependencies",0.000600000028
7897.122,116,18,"GUI Render",0.1329
7897.1238,116,18,"Physics",0.0136000002
7897.1257,116,18,"Update",23.5678005
7897.1274,116,18,"Fixed Update",0.0055999998
7897.1294,116,18,"Spline Update",0.000699999975
7897.1312,116,18,"Compose",0.424499989
7897.133,116,18,"Update Buffers (CPU)",0.0838999972
7912.2985,117,18,"SetVSync",14.9894
7919.0307,117,18,"RenderPath3D Update",5.9215
7919.045,117,18,"Application Update",21.7625
7928.171,117,18,"Application Render",9.1225
7928.6456,117,18,"Application Compose",0.4122
7929.4439,117,18,"SubmitCommandLists",0.7853
7929.4731,117,18,"Shadowmap packing",0.00039999999
7929.4764,117,18,"Render",9.12110043
7929.479,117,18,"Procedural Animations",0.00230000005
7929.4819,117,18,"Script Components",0.000199999995
7929.4944,117,18,"CPU Frame",31.5641994
7929.4961,117,18,"Input",0.137600005
7929.4987,117,18,"GUI Update",0.0337999985
7929.5008,117,18,"Frustum Culling",1.10230005
7929.5028,117,18,"Animations",0.000600000028
7929.505,117,18,"Spring Dependencies",0.000199999995
7929.5074,117,18,"GUI Render",0.0667999983
7929.5098,117,18,"Physics",0.00749999983
7929.5116,117,18,"Update",21.7621994
7929.5134,117,18,"Fixed Update",0.0055999998
7929.5154,117,18,"Spline Update",0.000199999995
7929.5172,117,18,"Compose",0.41139999
7929.519,117,18,"Update Buffers (CPU)",0.0719000027
7944.935,118,18,"SetVSync",15.2323
7950.3278,118,18,"RenderPath3D Update",4.5673
7950.3425,118,18,"Application Update",20.6598
7959.7863,118,18,"Application Render",9.4407
7960.2731,118,18,"Application Compose",0.4191
7961.3152,118,18,"SubmitCommandLists",1.0293
7961.3412,118,18,"Shadowmap packing",0.000300000014
7961.3444,118,18,"Render",9.44009972
7961.3463,118,18,"Procedural Animations",0.00120000006
7961.3487,118,18,"Script Components",0.000199999995
7961.3511,118,18,"CPU Frame",30.8209
7961.3532,118,18,"Input",0.151899993
7961.3555,118,18,"GUI Update",0.0351999998
7961.3579,118,18,"Frustum Culling",1.19430006
7961.3597,118,18,"Animations",0.000199999995
7961.3615,118,18,"Spring Dependencies",0.000199999995
7961.3634,118,18,"GUI Render",0.0667999983
7961.3653,118,18,"Physics",0.00719999988
7961.3673,118,18,"Update",20.6595001
7961.3692,118,18,"Fixed Update",0.0057000001
7961.3712,118,18,"Spline Update",0.000300000014
7961.3729,118,18,"Compose",0.418500006
7961.3747,118,18,"Update Buffers (CPU)",0.0687000006
7976.9923,119,18,"SetVSync",15.441
7982.5121,119,18,"RenderPath3D Update",4.6783
7982.5441,119,18,"Application Update",21.0126
7991.9484,119,18,"Application Render",9.401
7992.4335,119,18,"Application Compose",0.4126
7993.1968,119,18,"SubmitCommandLists",0.7489
7993.223,119,18,"Shadowmap packing",0.000300000014
7993.2261,119,18,"Render",9.40030003
7993.228,119,18,"Procedural Animations",0.00109999999
7993.2305,119,18,"Script Components",0.000199999995
7993.2341,119,18,"CPU Frame",31.1123009
7993.236,119,18,"Input",0.135600001
7993.2388,119,18,"GUI Update",0.0313999988
7993.2411,119,18,"Frustum Culling",1.16690004
7993.2431,119,18,"Animations",0.000600000028
7993.2449,119,18,"Spring Dependencies",0.000199999995
7993.2469,119,18,"GUI Render",0.0649999976
7993.2487,119,18,"Physics",0.00949999969
7993.2506,119,18,"Update",21.0123005
7993.2525,119,18,"Fixed Update",0.00510000018
7993.2544,119,18,"Spline Update",0.00039999999
7993.2562,119,18,"Compose",0.41170001
7993.2586,119,18,"Update Buffers (CPU)",0.0733999982
8008.7505,120,18,"SetVSync",15.3086
8014.2806,120,18,"RenderPath3D Update",4.6743
8014.2947,120,18,"Application Update",20.8731
8023.7582,120,18,"Application Render",9.4602
8024.2821,120,18,"Application Compose",0.4044
8025.1398,120,18,"SubmitCommandLists",0.8458
