elapsed_ms,frame,scene,event,ms
4302.2884,226,1,"Frustum Culling",0.0206000004
4302.2918,226,1,"Animations",9.99999975e-05
4302.2971,226,1,"Spring Dependencies",0.00100000005
4302.3045,226,1,"GUI Render",0.0992999971
4302.3088,226,1,"Physics",0.00139999995
4302.3119,226,1,"Update",0.405699998
4302.3144,226,1,"Fixed Update",9.99999975e-05
4302.3164,226,1,"Spline Update",0.000899999985
4302.3202,226,1,"Compose",0.559000015
4302.324,226,1,"Update Buffers (CPU)",0.158199996
4302.9949,227,1,"RenderPath3D Update",0.3212
4303.0013,227,1,"Application Update",0.3772
4303.7045,227,1,"Application Render",0.7009
4304.1584,227,1,"Application Compose",0.4114
4309.1003,227,1,"SubmitCommandLists",4.928
4309.1749,227,1,"Shadowmap packing",0.000300000014
4309.1779,227,1,"Render",0.700500011
4309.1799,227,1,"Procedural Animations",0.00200000009
4309.182,227,1,"Script Components",0.000500000024
4309.1849,227,1,"CPU Frame",1.98210001
4309.1868,227,1,"Input",0.255800009
4309.1898,227,1,"GUI Update",0.0445999987
4309.192,227,1,"Frustum Culling",0.0873000026
4309.194,227,1,"Animations",9.99999975e-05
4309.1966,227,1,"Spring Dependencies",0.000300000014
4309.1991,227,1,"GUI Render",0.0829000026
4309.2011,227,1,"Physics",0.00989999995
4309.2029,227,1,"Update",0.376800001
4309.2053,227,1,"Fixed Update",0.0175000001
4309.2072,227,1,"Spline Update",0.0013
4309.2091,227,1,"Compose",0.411000013
4309.211,227,1,"Update Buffers (CPU)",0.177000001
4309.7499,228,1,"RenderPath3D Update",0.305
4309.7618,228,1,"Application Update",0.3755
4310.2716,228,1,"Application Render",0.5069
4310.7122,228,1,"Application Compose",0.4084
4315.8823,228,1,"SubmitCommandLists",5.1598
4315.9297,228,1,"Shadowmap packing",0.000500000024
4315.9329,228,1,"Render",0.506500006
4315.935,228,1,"Procedural Animations",0.00179999997
4315.9374,228,1,"Script Components",0.000199999995
4315.9403,228,1,"CPU Frame",1.5891
4315.9423,228,1,"Input",0.160400003
4315.9447,228,1,"GUI Update",0.0410000011
4315.9467,228,1,"Frustum Culling",0.0944999978
4315.9487,228,1,"Animations",0.000500000024
4315.9505,228,1,"Spring Dependencies",9.99999975e-05
4315.9532,228,1,"GUI Render",0.0680000037
4315.9551,228,1,"Physics",0.00209999993
4315.9569,228,1,"Update",0.375400007
4315.9589,228,1,"Fixed Update",9.99999975e-05
4315.9607,228,1,"Spline Update",0.00100000005
4315.9625,228,1,"Compose",0.408100009
4315.9643,228,1,"Update Buffers (CPU)",0.0777999982
4316.4247,229,1,"RenderPath3D Update",0.2698
4316.4298,229,1,"Application Update",0.3102
4316.8255,229,1,"Application Render",0.3936
4317.2522,229,1,"Application Compose",0.3987
4322.8442,229,1,"SubmitCommandLists",5.5519
4322.8754,229,1,"Shadowmap packing",0.00039999999
4322.8785,229,1,"Render",0.393299997
4322.8806,229,1,"Procedural Animations",0.00200000009
4322.8829,229,1,"Script Components",0.000300000014
4322.8856,229,1,"CPU Frame",1.38849998
4322.8875,229,1,"Input",0.137700006
4322.8898,229,1,"GUI Update",0.0324000008
4322.8917,229,1,"Frustum Culling",0.1021
4322.8937,229,1,"Animations",9.99999975e-05
4322.8959,229,1,"Spring Dependencies",9.99999975e-05
4322.898,229,1,"GUI Render",0.0493000001
4322.9001,229,1,"Physics",0.00769999996
4322.902,229,1,"Update",0.310000002
4322.9039,229,1,"Fixed Update",0.00659999996
4322.9058,229,1,"Spline Update",0.00039999999
4322.9077,229,1,"Compose",0.398299992
4322.9097,229,1,"Update Buffers (CPU)",0.0715000033
4323.2754,230,1,"RenderPath3D Update",0.204
4323.2864,230,1,"Application Update",0.2354
4323.6526,230,1,"Application Render",0.3634
4324.0716,230,1,"Application Compose",0.3921
4336.8453,230,1,"SubmitCommandLists",12.764
4336.9016,230,1,"Shadowmap packing",0.000300000014
4336.905,230,1,"Render",0.363200009
4336.9073,230,1,"Procedural Animations",0.000899999985
4336.9097,230,1,"Script Components",9.99999975e-05
4336.9127,230,1,"CPU Frame",1.22099996
4336.9146,230,1,"Input",0.135299996
4336.9172,230,1,"GUI Update",0.0204000007
4336.9194,230,1,"Frustum Culling",0.0443000011
4336.9213,230,1,"Animations",9.99999975e-05
4336.9231,230,1,"Spring Dependencies",0.000199999995
4336.9259,230,1,"GUI Render",0.0469000004
4336.9276,230,1,"Physics",0.000699999975
4336.9294,230,1,"Update",0.235100001
4336.9311,230,1,"Fixed Update",9.99999975e-05
4336.9329,230,1,"Spline Update",0.000199999995
4336.9347,230,1,"Compose",0.391799986
4336.9365,230,1,"Update Buffers (CPU)",0.0465000011
4337.2528,231,1,"RenderPath3D Update",0.1649
4337.2587,231,1,"Application Update",0.1898
4337.611,231,1,"Application Render",0.35
4338.0455,231,1,"Application Compose",0.4
4343.7105,231,1,"SubmitCommandLists",5.6551
4343.76,231,1,"Shadowmap packing",0.000300000014
4343.7634,231,1,"Render",0.349900007
4343.7656,231,1,"Procedural Animations",0.00109999999
4343.7679,231,1,"Script Components",0
4343.7709,231,1,"CPU Frame",1.1846
4343.7729,231,1,"Input",0.119099997
4343.7755,231,1,"GUI Update",0.0240000002
4343.7776,231,1,"Frustum Culling",0.0522999987
4343.7795,231,1,"Animations",9.99999975e-05
4343.7819,231,1,"Spring Dependencies",9.99999975e-05
4343.784,231,1,"GUI Render",0.0582000017
4343.786,231,1,"Physics",0.00510000018
4343.7879,231,1,"Update",0.189600006
4343.7898,231,1,"Fixed Update",0.00430000015
4343.7916,231,1,"Spline Update",0.000300000014
4343.7935,231,1,"Compose",0.399500012
4343.7957,231,1,"Update Buffers (CPU)",0.0671000034
4344.0948,232,1,"RenderPath3D Update",0.1402
4344.099,232,1,"Application Update",0.1717
4344.4256,232,1,"Application Render",0.3243
4344.8407,232,1,"Application Compose",0.3905
4350.7488,232,1,"SubmitCommandLists",5.8988
4350.7781,232,1,"Shadowmap packing",0.000300000014
4350.781,232,1,"Render",0.324099988
4350.783,232,1,"Procedural Animations",0.00120000006
4350.7852,232,1,"Script Components",9.99999975e-05
4350.7882,232,1,"CPU Frame",1.11769998
4350.7902,232,1,"Input",0.124700002
4350.7924,232,1,"GUI Update",0.0230999999
4350.7944,232,1,"Frustum Culling",0.0331999995
4350.7962,232,1,"Animations",9.99999975e-05
4350.798,232,1,"Spring Dependencies",0.000500000024
4350.8002,232,1,"GUI Render",0.0626000017
4350.802,232,1,"Physics",0.0013
4350.8038,232,1,"Update",0.171299994
4350.8056,232,1,"Fixed Update",9.99999975e-05
4350.8074,232,1,"Spline Update",0.00039999999
4350.8093,232,1,"Compose",0.390199989
4350.8112,232,1,"Update Buffers (CPU)",0.0724000037
4351.1101,233,1,"RenderPath3D Update",0.1663
4351.1159,233,1,"Application Update",0.1886
4351.4653,233,1,"Application Render",0.3468
4351.9144,233,1,"Application Compose",0.401
4357.5377,233,1,"SubmitCommandLists",5.6135
4357.5671,233,1,"Shadowmap packing",0.000199999995
4357.57,233,1,"Render",0.346500009
4357.5721,233,1,"Procedural Animations",0.00079999998
4357.5743,233,1,"Script Components",0
4357.577,233,1,"CPU Frame",1.15939999
4357.6074,233,1,"Input",0.107299998
4357.6097,233,1,"GUI Update",0.0287999995
4357.6117,233,1,"Frustum Culling",0.0379000008
4357.6138,233,1,"Animations",9.99999975e-05
4357.6159,233,1,"Spring Dependencies",9.99999975e-05
4357.618,233,1,"GUI Render",0.0540000014
4357.6198,233,1,"Physics",0.00499999989
4357.6215,233,1,"Update",0.188299999
4357.6233,233,1,"Fixed Update",0.00319999992
4357.6251,233,1,"Spline Update",0.000199999995
4357.6269,233,1,"Compose",0.400599986
4357.6289,233,1,"Update Buffers (CPU)",0.0943000019
4357.8892,234,1,"RenderPath3D Update",0.1351
4357.894,234,1,"Application Update",0.1593
4358.1916,234,1,"Application Render",0.2955
4358.6037,234,1,"Application Compose",0.3916
4364.4599,234,1,"SubmitCommandLists",5.8474
4364.4913,234,1,"Shadowmap packing",0.000199999995
4364.4944,234,1,"Render",0.29519999
4364.4965,234,1,"Procedural Animations",0.00100000005
4364.4989,234,1,"Script Components",0.000199999995
4364.5012,234,1,"CPU Frame",1.05990005
4364.5032,234,1,"Input",0.0996999964
4364.5055,234,1,"GUI Update",0.0185000002
4364.5075,234,1,"Frustum Culling",0.052099999
4364.5096,234,1,"Animations",0
4364.5115,234,1,"Spring Dependencies",0.000199999995
4364.5136,234,1,"GUI Render",0.0408999994
4364.5154,234,1,"Physics",0.00100000005
4364.5172,234,1,"Update",0.158999994
4364.5191,234,1,"Fixed Update",9.99999975e-05
4364.5211,234,1,"Spline Update",9.99999975e-05
4364.523,234,1,"Compose",0.391400009
4364.5251,234,1,"Update Buffers (CPU)",0.0604000017
4364.8472,235,1,"RenderPath3D Update",0.1464
4364.8514,235,1,"Application Update",0.1979
4365.1658,235,1,"Application Render",0.3122
4365.6344,235,1,"Application Compose",0.4337
4371.4383,235,1,"SubmitCommandLists",5.7908
4371.4724,235,1,"Shadowmap packing",9.99999975e-05
4371.4757,235,1,"Render",0.312000006
4371.4779,235,1,"Procedural Animations",0.000899999985
4371.4803,235,1,"Script Components",9.99999975e-05
4371.4829,235,1,"CPU Frame",1.16980004
4371.4848,235,1,"Input",0.1228
4371.4873,235,1,"GUI Update",0.0201999992
4371.4893,235,1,"Frustum Culling",0.0410000011
4371.4912,235,1,"Animations",9.99999975e-05
4371.4931,235,1,"Spring Dependencies",0.000199999995
4371.4954,235,1,"GUI Render",0.0606999993
4371.4972,235,1,"Physics",0.00120000006
4371.4991,235,1,"Update",0.197799996
4371.501,235,1,"Fixed Update",9.99999975e-05
4371.5029,235,1,"Spline Update",0.00039999999
4371.5048,235,1,"Compose",0.433400005
4371.5069,235,1,"Update Buffers (CPU)",0.0452000014
4371.8015,236,1,"RenderPath3D Update",0.1626
4371.8059,236,1,"Application Update",0.1839
4372.0742,236,1,"Application Render",0.2662
4372.4796,236,1,"Application Compose",0.3847
4378.5241,236,1,"SubmitCommandLists",6.0338
4378.6258,236,1,"Shadowmap packing",0.000300000014
4378.6301,236,1,"Render",0.266099989
4378.6325,236,1,"Procedural Animations",0.000600000028
4378.6355,236,1,"Script Components",0
4378.6392,236,1,"CPU Frame",1.03289998
4378.6412,236,1,"Input",0.105700001
4378.6446,236,1,"GUI Update",0.0198999997
4378.6467,236,1,"Frustum Culling",0.0381000005
4378.6486,236,1,"Animations",9.99999975e-05
4378.6524,236,1,"Spring Dependencies",9.99999975e-05
4378.6554,236,1,"GUI Render",0.0443000011
4378.6573,236,1,"Physics",0.00529999984
4378.6597,236,1,"Update",0.183799997
4378.6622,236,1,"Fixed Update",0.00359999994
4378.6645,236,1,"Spline Update",0.000199999995
4378.6664,236,1,"Compose",0.384499997
4378.6693,236,1,"Update Buffers (CPU)",0.050999999
4379.1266,237,1,"RenderPath3D Update",0.1919
4379.1339,237,1,"Application Update",0.2607
4379.6408,237,1,"Application Render",0.5042
4380.0962,237,1,"Application Compose",0.4092
4385.3315,237,1,"SubmitCommandLists",5.222
4385.3819,237,1,"Shadowmap packing",0.00039999999
4385.385,237,1,"Render",0.503899992
4385.3871,237,1,"Procedural Animations",0.00329999998
4385.3894,237,1,"Script Components",0.00109999999
4385.4104,237,1,"CPU Frame",1.54159999
4385.4126,237,1,"Input",0.183400005
4385.4153,237,1,"GUI Update",0.0529999994
4385.4174,237,1,"Frustum Culling",0.0183000006
4385.4193,237,1,"Animations",0.000199999995
4385.4211,237,1,"Spring Dependencies",0.000300000014
4385.4613,237,1,"GUI Render",0.0623999983
4385.4632,237,1,"Physics",0.0013
4385.4651,237,1,"Update",0.260399997
4385.4669,237,1,"Fixed Update",9.99999975e-05
4385.4693,237,1,"Spline Update",0.000300000014
4385.4712,237,1,"Compose",0.408499986
4385.4733,237,1,"Update Buffers (CPU)",0.115800001
4385.8412,238,1,"RenderPath3D Update",0.1865
4385.8462,238,1,"Application Update",0.2215
4386.2178,238,1,"Application Render",0.3695
4386.6499,238,1,"Application Compose",0.3995
4392.3142,238,1,"SubmitCommandLists",5.6539
4392.3505,238,1,"Shadowmap packing",0.000199999995
4392.3532,238,1,"Render",0.369199991
4392.3551,238,1,"Procedural Animations",0.00109999999
4392.3572,238,1,"Script Components",0.000500000024
4392.3595,238,1,"CPU Frame",1.30490005
4392.3614,238,1,"Input",0.139400005
4392.364,238,1,"GUI Update",0.023
4392.3661,238,1,"Frustum Culling",0.0533000007
4392.368,238,1,"Animations",9.99999975e-05
4392.3703,238,1,"Spring Dependencies",9.99999975e-05
4392.3722,238,1,"GUI Render",0.0650999993
4392.374,238,1,"Physics",0.00520000001
4392.3757,238,1,"Update",0.221399993
4392.3774,238,1,"Fixed Update",0.00439999998
4392.3792,238,1,"Spline Update",0.000300000014
4392.381,238,1,"Compose",0.399199992
4392.3829,238,1,"Update Buffers (CPU)",0.0722000003
4392.6951,239,1,"RenderPath3D Update",0.1536
4392.6993,239,1,"Application Update",0.1794
4392.9941,239,1,"Application Render",0.2926
4393.4083,239,1,"Application Compose",0.3917
4399.1992,239,1,"SubmitCommandLists",5.7818
4399.2227,239,1,"Shadowmap packing",0.000199999995
4399.2255,239,1,"Render",0.292299986
4399.2277,239,1,"Procedural Animations",0.00079999998
4399.2299,239,1,"Script Components",0
4399.2323,239,1,"CPU Frame",1.0855
4399.2342,239,1,"Input",0.113200001
4399.2362,239,1,"GUI Update",0.0208999999
4399.2383,239,1,"Frustum Culling",0.0560999997
4399.2401,239,1,"Animations",9.99999975e-05
4399.2422,239,1,"Spring Dependencies",0.000199999995
4399.2444,239,1,"GUI Render",0.0456000008
4399.2462,239,1,"Physics",0.00079999998
4399.2481,239,1,"Update",0.179000005
4399.2498,239,1,"Fixed Update",9.99999975e-05
4399.2516,239,1,"Spline Update",0.000300000014
4399.2535,239,1,"Compose",0.391499996
4399.2554,239,1,"Update Buffers (CPU)",0.0537
4399.5252,240,1,"RenderPath3D Update",0.1484
4399.5295,240,1,"Application Update",0.1646
4399.7679,240,1,"Application Render",0.2364
4400.1675,240,1,"Application Compose",0.3807
4406.0928,240,1,"SubmitCommandLists",5.9165
4406.1222,240,1,"Shadowmap packing",9.99999975e-05
4406.1254,240,1,"Render",0.236200005
4406.1273,240,1,"Procedural Animations",0.000500000024
4406.1295,240,1,"Script Components",0
4406.1318,240,1,"CPU Frame",0.964699984
4406.1337,240,1,"Input",0.101999998
4406.1358,240,1,"GUI Update",0.0171000008
4406.1379,240,1,"Frustum Culling",0.0416000001
4406.1398,240,1,"Animations",9.99999975e-05
4406.1416,240,1,"Spring Dependencies",0.000199999995
4406.1438,240,1,"GUI Render",0.0414000005
4406.1455,240,1,"Physics",0.00430000015
4406.1473,240,1,"Update",0.164399996
4406.1491,240,1,"Fixed Update",0.00230000005
4406.1512,240,1,"Spline Update",9.99999975e-05
4406.153,240,1,"Compose",0.380400002
4406.156,240,1,"Update Buffers (CPU)",0.0410000011
4406.4964,241,1,"RenderPath3D Update",0.1828
4406.5008,241,1,"Application Update",0.2034
4406.8319,241,1,"Application Render",0.3291
4407.2552,241,1,"Application Compose",0.3911
4413.1061,241,1,"SubmitCommandLists",5.8422
4413.1422,241,1,"Shadowmap packing",0.000199999995
4413.1454,241,1,"Render",0.328900009
4413.1473,241,1,"Procedural Animations",0.000500000024
4413.1494,241,1,"Script Components",9.99999975e-05
4413.1524,241,1,"CPU Frame",1.15750003
4413.1544,241,1,"Input",0.134800002
4413.1566,241,1,"GUI Update",0.0190999992
4413.1586,241,1,"Frustum Culling",0.067400001
4413.1605,241,1,"Animations",9.99999975e-05
4413.1623,241,1,"Spring Dependencies",9.99999975e-05
4413.1645,241,1,"GUI Render",0.0485000014
4413.1663,241,1,"Physics",0.000500000024
4413.1681,241,1,"Update",0.203099996
4413.1699,241,1,"Fixed Update",9.99999975e-05
4413.1718,241,1,"Spline Update",0.000199999995
4413.2148,241,1,"Compose",0.390799999
4413.2184,241,1,"Update Buffers (CPU)",0.0724000037
4413.5496,242,1,"RenderPath3D Update",0.1641
4413.5538,242,1,"Application Update",0.1878
4413.8713,242,1,"Application Render",0.3153
4414.3186,242,1,"Application Compose",0.4072
4420.0914,242,1,"SubmitCommandLists",5.7631
4420.1213,242,1,"Shadowmap packing",0.000300000014
4420.1309,242,1,"Render",0.315200001
4420.1329,242,1,"Procedural Animations",0.000699999975
4420.1352,242,1,"Script Components",9.99999975e-05
4420.1379,242,1,"CPU Frame",1.20360005
4420.1399,242,1,"Input",0.141000003
4420.1419,242,1,"GUI Update",0.0203000009
4420.1438,242,1,"Frustum Culling",0.0344000012
4420.1457,242,1,"Animations",0
4420.1475,242,1,"Spring Dependencies",0.000300000014
4420.1497,242,1,"GUI Render",0.0615000017
4420.1515,242,1,"Physics",0.000699999975
4420.1533,242,1,"Update",0.187600002
4420.1549,242,1,"Fixed Update",0
4420.1565,242,1,"Spline Update",0.000199999995
4420.1584,242,1,"Compose",0.406699985
4420.1602,242,1,"Update Buffers (CPU)",0.0888999999
4420.9679,243,1,"RenderPath3D Update",0.6313
4420.9767,243,1,"Application Update",0.6544
4421.4022,243,1,"Application Render",0.4231
4421.8506,243,1,"Application Compose",0.4204
4427.0955,243,1,"SubmitCommandLists",5.2362
4427.1304,243,1,"Shadowmap packing",0.000300000014
4427.1336,243,1,"Render",0.422699988
4427.1357,243,1,"Procedural Animations",0.000699999975
4427.1381,243,1,"Script Components",9.99999975e-05
4427.1407,243,1,"CPU Frame",1.75259995
4427.1428,243,1,"Input",0.154499993
4427.1451,243,1,"GUI Update",0.0186999999
4427.1469,243,1,"Frustum Culling",0.126100004
4427.1487,243,1,"Animations",9.99999975e-05
4427.1506,243,1,"Spring Dependencies",0.000300000014
4427.1526,243,1,"GUI Render",0.0617000014
4427.1545,243,1,"Physics",0.00540000014
4427.1563,243,1,"Update",0.654200017
4427.1581,243,1,"Fixed Update",0.00270000007
4427.1599,243,1,"Spline Update",0.000199999995
4427.1617,243,1,"Compose",0.420100003
4427.1636,243,1,"Update Buffers (CPU)",0.0432000011
4427.5153,244,1,"RenderPath3D Update",0.175
4427.5198,244,1,"Application Update",0.2144
4427.8424,244,1,"Application Render",0.3201
4428.2683,244,1,"Application Compose",0.389
4433.9378,244,1,"SubmitCommandLists",5.6607
4433.9797,244,1,"Shadowmap packing",0.000199999995
4433.9825,244,1,"Render",0.319900006
4433.9845,244,1,"Procedural Animations",0.000500000024
4433.9867,244,1,"Script Components",9.99999975e-05
4433.9893,244,1,"CPU Frame",1.15999997
4433.9913,244,1,"Input",0.136800006
4433.9934,244,1,"GUI Update",0.0287999995
4433.9954,244,1,"Frustum Culling",0.0604999997
4433.9973,244,1,"Animations",9.99999975e-05
4433.9991,244,1,"Spring Dependencies",9.99999975e-05
4434.001,244,1,"GUI Render",0.0753000006
4434.0029,244,1,"Physics",0.000500000024
4434.0048,244,1,"Update",0.214200005
4434.0065,244,1,"Fixed Update",0
4434.0083,244,1,"Spline Update",0.000199999995
4434.0102,244,1,"Compose",0.388799995
4434.012,244,1,"Update Buffers (CPU)",0.0454999991
4434.2274,245,1,"RenderPath3D Update",0.1
4434.2324,245,1,"Application Update",0.1186
4434.5546,245,1,"Application Render",0.32
4434.9582,245,1,"Application Compose",0.3844
4441.035,245,1,"SubmitCommandLists",6.0679
4441.0804,245,1,"Shadowmap packing",0.000199999995
4441.0836,245,1,"Render",0.319799989
4441.086,245,1,"Procedural Animations",0.000500000024
4441.0884,245,1,"Script Components",9.99999975e-05
4441.0912,245,1,"CPU Frame",1.0007
4441.0933,245,1,"Input",0.0943000019
4441.0957,245,1,"GUI Update",0.0179999992
4441.0979,245,1,"Frustum Culling",0.0388000011
4441.0998,245,1,"Animations",9.99999975e-05
4441.1016,245,1,"Spring Dependencies",9.99999975e-05
4441.1039,245,1,"GUI Render",0.0441999994
4441.1057,245,1,"Physics",0.00600000005
4441.1075,245,1,"Update",0.1184
4441.1095,245,1,"Fixed Update",0.00270000007
4441.1114,245,1,"Spline Update",0.000199999995
4441.1133,245,1,"Compose",0.38409999
4441.1152,245,1,"Update Buffers (CPU)",0.0548
4441.4352,246,1,"RenderPath3D Update",0.1698
4441.4394,246,1,"Application Update",0.1956
4441.8027,246,1,"Application Render",0.3611
4442.2586,246,1,"Application Compose",0.4134
