elapsed_ms,frame,scene,event,ms
6359.1365,143,18,"Shadowmap packing",0.00109999999
6359.1393,143,18,"Render",9.96609974
6359.1412,143,18,"Procedural Animations",0.00139999995
6359.1434,143,18,"Script Components",9.99999975e-05
6359.1464,143,18,"CPU Frame",17.0163002
6359.1483,143,18,"Input",0.140499994
6359.1503,143,18,"GUI Update",0.0487999991
6359.1522,143,18,"Frustum Culling",1.14830005
6359.1541,143,18,"Animations",0.000600000028
6359.1559,143,18,"Spring Dependencies",0.000600000028
6359.1578,143,18,"GUI Render",0.0874999985
6359.1594,143,18,"Physics",0.00639999984
6359.1612,143,18,"Update",6.37050009
6359.1628,143,18,"Fixed Update",0.0055999998
6359.1646,143,18,"Spline Update",0.000199999995
6359.1664,143,18,"Compose",0.392100006
6359.168,143,18,"Update Buffers (CPU)",0.1734
6365.8754,144,18,"RenderPath3D Update",5.0798
6365.9009,144,18,"Application Update",6.5885
6376.294,144,18,"Application Render",10.3908
6376.7496,144,18,"Application Compose",0.3915
6378.1406,144,18,"SubmitCommandLists",1.3796
6378.1804,144,18,"Shadowmap packing",0.000199999995
6378.1832,144,18,"Render",10.3901997
6378.1852,144,18,"Procedural Animations",0.00139999995
6378.1874,144,18,"Script Components",9.99999975e-05
6378.1898,144,18,"CPU Frame",17.6352997
6378.1916,144,18,"Input",0.132599995
6378.1939,144,18,"GUI Update",0.0307999998
6378.1958,144,18,"Frustum Culling",1.52100003
6378.1978,144,18,"Animations",0.000199999995
6378.1996,144,18,"Spring Dependencies",0.000300000014
6378.2015,144,18,"GUI Render",0.0965000018
6378.2031,144,18,"Physics",0.00499999989
6378.2049,144,18,"Update",6.58820009
6378.2064,144,18,"Fixed Update",0.00549999997
6378.2082,144,18,"Spline Update",9.99999975e-05
6378.21,144,18,"Compose",0.390799999
6378.2119,144,18,"Update Buffers (CPU)",0.102700002
6385.0856,145,18,"RenderPath3D Update",5.8135
6385.1263,145,18,"Application Update",6.7683
6400.5044,145,18,"Application Render",15.3671
6400.9648,145,18,"Application Compose",0.3929
6402.1986,145,18,"SubmitCommandLists",1.2217
6402.2287,145,18,"Shadowmap packing",0.000500000024
6402.2382,145,18,"Render",15.3661003
6402.3361,145,18,"Procedural Animations",0.00150000001
6402.3384,145,18,"Script Components",9.99999975e-05
6402.3412,145,18,"CPU Frame",22.8075008
6402.3431,145,18,"Input",0.134299994
6402.3456,145,18,"GUI Update",0.0579000004
6402.3475,145,18,"Frustum Culling",1.28799999
6402.3495,145,18,"Animations",9.99999975e-05
6402.3512,145,18,"Spring Dependencies",0.000500000024
6402.3532,145,18,"GUI Render",0.104800001
6402.3549,145,18,"Physics",0.00609999988
6402.357,145,18,"Update",6.76789999
6402.3589,145,18,"Fixed Update",0.00499999989
6402.3606,145,18,"Spline Update",0.000199999995
6402.3624,145,18,"Compose",0.391600013
6402.3641,145,18,"Update Buffers (CPU)",0.125300005
6409.7094,146,18,"RenderPath3D Update",6.1741
6409.7311,146,18,"Application Update",7.2053
6421.7362,146,18,"Application Render",12.0023
6422.2074,146,18,"Application Compose",0.3988
6423.7268,146,18,"SubmitCommandLists",1.5063
6423.7579,146,18,"Shadowmap packing",0.000300000014
6423.7617,146,18,"Render",12.0010996
6423.7642,146,18,"Procedural Animations",0.00230000005
6423.7665,146,18,"Script Components",0.000199999995
6423.7694,146,18,"CPU Frame",20.0025005
6423.7711,146,18,"Input",0.148699999
6423.774,146,18,"GUI Update",0.0447999984
6423.7761,146,18,"Frustum Culling",1.08790004
6423.7779,146,18,"Animations",0.000199999995
6423.7796,146,18,"Spring Dependencies",0.00100000005
6423.7817,146,18,"GUI Render",0.104500003
6423.7835,146,18,"Physics",0.0057000001
6423.7852,146,18,"Update",7.20510006
6423.7868,146,18,"Fixed Update",0.00650000013
6423.7886,146,18,"Spline Update",9.99999975e-05
6423.7908,146,18,"Compose",0.398000002
6423.7927,146,18,"Update Buffers (CPU)",0.126599997
6430.7782,147,18,"RenderPath3D Update",5.7235
6430.8023,147,18,"Application Update",6.7946
6447.9502,147,18,"Application Render",17.1447
6448.436,147,18,"Application Compose",0.4004
6449.8028,147,18,"SubmitCommandLists",1.3536
6449.8355,147,18,"Shadowmap packing",0.00039999999
6449.8385,147,18,"Render",17.1438007
6449.8406,147,18,"Procedural Animations",0.00190000003
6449.8428,147,18,"Script Components",0.000199999995
6449.8449,147,18,"CPU Frame",24.7040997
6449.8468,147,18,"Input",0.203600004
6449.8492,147,18,"GUI Update",0.058699999
6449.8511,147,18,"Frustum Culling",1.20560002
6449.853,147,18,"Animations",0.00039999999
6449.8548,147,18,"Spring Dependencies",0.000600000028
6449.8569,147,18,"GUI Render",0.107299998
6449.8585,147,18,"Physics",0.0126999998
6449.8603,147,18,"Update",6.79419994
6449.862,147,18,"Fixed Update",0.00590000022
6449.864,147,18,"Spline Update",0.000699999975
6449.8659,147,18,"Compose",0.399599999
6449.8679,147,18,"Update Buffers (CPU)",0.120999999
6457.105,148,18,"RenderPath3D Update",6.0785
6457.1397,148,18,"Application Update",7.1195
6472.1118,148,18,"Application Render",14.9671
6472.6107,148,18,"Application Compose",0.4222
6473.9201,148,18,"SubmitCommandLists",1.2973
6473.9494,148,18,"Shadowmap packing",0.00079999998
6473.9523,148,18,"Render",14.9659996
6473.9541,148,18,"Procedural Animations",0.00139999995
6473.9563,148,18,"Script Components",0.000199999995
6473.9591,148,18,"CPU Frame",22.8001003
6473.9609,148,18,"Input",0.140699998
6473.9632,148,18,"GUI Update",0.0604000017
6473.9651,148,18,"Frustum Culling",1.28869998
6473.967,148,18,"Animations",0.000199999995
6473.969,148,18,"Spring Dependencies",0.0013
6473.9712,148,18,"GUI Render",0.1127
6473.973,148,18,"Physics",0.00650000013
6473.9748,148,18,"Update",7.11910009
6473.9765,148,18,"Fixed Update",0.00549999997
6473.9783,148,18,"Spline Update",0.00039999999
6473.9801,148,18,"Compose",0.421200007
6473.9821,148,18,"Update Buffers (CPU)",0.175600007
6481.039,149,18,"RenderPath3D Update",5.8457
6481.0616,149,18,"Application Update",6.8794
6495.8287,149,18,"Application Render",14.7642
6496.3024,149,18,"Application Compose",0.3945
6497.565,149,18,"SubmitCommandLists",1.2506
6497.5958,149,18,"Shadowmap packing",0.00039999999
6497.5988,149,18,"Render",14.7635002
6497.6007,149,18,"Procedural Animations",0.0013
6497.603,149,18,"Script Components",0.000199999995
6497.6056,149,18,"CPU Frame",22.3763008
6497.657,149,18,"Input",0.187299997
6497.6593,149,18,"GUI Update",0.0535000004
6497.6614,149,18,"Frustum Culling",1.31939995
6497.6634,149,18,"Animations",0.000699999975
6497.6654,149,18,"Spring Dependencies",9.99999975e-05
6497.6676,149,18,"GUI Render",0.122199997
6497.6694,149,18,"Physics",0.0092000002
6497.6713,149,18,"Update",6.87909985
6497.6729,149,18,"Fixed Update",0.00620000018
6497.6752,149,18,"Spline Update",0.00039999999
6497.677,149,18,"Compose",0.393700004
6497.679,149,18,"Update Buffers (CPU)",0.1175
6504.8377,150,18,"RenderPath3D Update",5.9672
6504.8708,150,18,"Application Update",7.0089
6520.5058,150,18,"Application Render",15.6317
6521.0053,150,18,"Application Compose",0.4199
6522.1756,150,18,"SubmitCommandLists",1.1548
6522.1999,150,18,"Shadowmap packing",0.00109999999
6522.2027,150,18,"Render",15.6310997
6522.2046,150,18,"Procedural Animations",0.00219999999
6522.2068,150,18,"Script Components",0.000199999995
6522.2092,150,18,"CPU Frame",23.4368992
6522.211,150,18,"Input",0.172099993
6522.2132,150,18,"GUI Update",0.0489999987
6522.2151,150,18,"Frustum Culling",1.63279998
6522.2169,150,18,"Animations",0.00079999998
6522.2186,150,18,"Spring Dependencies",0.00079999998
6522.2205,150,18,"GUI Render",0.113799997
6522.2222,150,18,"Physics",0.00769999996
6522.2239,150,18,"Update",7.00860023
6522.2256,150,18,"Fixed Update",0.00480000023
6522.2273,150,18,"Spline Update",0.000199999995
6522.2295,150,18,"Compose",0.41870001
6522.2316,150,18,"Update Buffers (CPU)",0.117399998
6529.5972,151,18,"RenderPath3D Update",6.0812
6529.6314,151,18,"Application Update",7.2517
6540.5404,151,18,"Application Render",10.9057
6541.0669,151,18,"Application Compose",0.4337
6542.294,151,18,"SubmitCommandLists",1.2155
6542.3213,151,18,"Shadowmap packing",0.00039999999
6542.3242,151,18,"Render",10.9048996
6542.3261,151,18,"Procedural Animations",0.0013
6542.3283,151,18,"Script Components",0.000600000028
6542.3307,151,18,"CPU Frame",18.8868999
6542.3324,151,18,"Input",0.127599999
6542.3345,151,18,"GUI Update",0.104900002
6542.3362,151,18,"Frustum Culling",1.19130003
6542.338,151,18,"Animations",9.99999975e-05
6542.3402,151,18,"Spring Dependencies",0.000300000014
6542.3422,151,18,"GUI Render",0.107500002
6542.3438,151,18,"Physics",0.00730000017
6542.346,151,18,"Update",7.25129986
6542.3477,151,18,"Fixed Update",0.0120999999
6542.3495,151,18,"Spline Update",0.000300000014
6542.3512,151,18,"Compose",0.432900012
6542.353,151,18,"Update Buffers (CPU)",0.113799997
6548.1637,152,18,"RenderPath3D Update",4.887
6548.2099,152,18,"Application Update",5.7187
6557.9795,152,18,"Application Render",9.7668
6558.4573,152,18,"Application Compose",0.4078
6559.6403,152,18,"SubmitCommandLists",1.1701
6559.6651,152,18,"Shadowmap packing",0.00039999999
6559.6683,152,18,"Render",9.7656002
6559.6701,152,18,"Procedural Animations",0.00139999995
6559.6722,152,18,"Script Components",9.99999975e-05
6559.6749,152,18,"CPU Frame",16.1597996
6559.6768,152,18,"Input",0.126800001
6559.6788,152,18,"GUI Update",0.0810000002
6559.6807,152,18,"Frustum Culling",1.15380001
6559.6826,152,18,"Animations",0.000600000028
6559.6845,152,18,"Spring Dependencies",0.000899999985
6559.6864,152,18,"GUI Render",0.0763999969
6559.6881,152,18,"Physics",0.0111999996
6559.6898,152,18,"Update",5.7184
6559.6914,152,18,"Fixed Update",0.0057000001
6559.6932,152,18,"Spline Update",9.99999975e-05
6559.695,152,18,"Compose",0.406899989
6559.6969,152,18,"Update Buffers (CPU)",0.120399997
6565.7006,153,18,"RenderPath3D Update",5.0273
6565.7191,153,18,"Application Update",5.8904
6575.1974,153,18,"Application Render",9.4674
6575.7353,153,18,"Application Compose",0.4461
6576.7493,153,18,"SubmitCommandLists",1.0025
6576.7746,153,18,"Shadowmap packing",0.00039999999
6576.7773,153,18,"Render",9.46630001
6576.7791,153,18,"Procedural Animations",0.00139999995
6576.7812,153,18,"Script Components",0.000199999995
6576.7834,153,18,"CPU Frame",16.0898991
6576.7852,153,18,"Input",0.120499998
6576.7874,153,18,"GUI Update",0.0615000017
6576.7892,153,18,"Frustum Culling",1.04429996
6576.7909,153,18,"Animations",0.000199999995
6576.8313,153,18,"Spring Dependencies",0.000699999975
6576.8334,153,18,"GUI Render",0.0762000009
6576.8351,153,18,"Physics",0.0055999998
6576.8369,153,18,"Update",5.88980007
6576.8386,153,18,"Fixed Update",0.00529999984
6576.8403,153,18,"Spline Update",0.000199999995
6576.8421,153,18,"Compose",0.4454
6576.844,153,18,"Update Buffers (CPU)",0.0940999985
6582.9375,154,18,"RenderPath3D Update",5.0301
6583.0004,154,18,"Application Update",5.9963
6592.7476,154,18,"Application Render",9.7442
6593.207,154,18,"Application Compose",0.3939
6594.361,154,18,"SubmitCommandLists",1.143
6594.3858,154,18,"Shadowmap packing",0.00109999999
6594.3886,154,18,"Render",9.74300003
6594.3904,154,18,"Procedural Animations",0.00159999996
6594.3924,154,18,"Script Components",0.000199999995
6594.3948,154,18,"CPU Frame",16.4533005
6594.3967,154,18,"Input",0.131099999
6594.3987,154,18,"GUI Update",0.0406000018
6594.4006,154,18,"Frustum Culling",1.21140003
6594.4025,154,18,"Animations",0.000699999975
6594.4046,154,18,"Spring Dependencies",0.00109999999
6594.4065,154,18,"GUI Render",0.0861999989
6594.4082,154,18,"Physics",0.0115999999
6594.41,154,18,"Update",5.99580002
6594.4118,154,18,"Fixed Update",0.00549999997
6594.4136,154,18,"Spline Update",0.000199999995
6594.4154,154,18,"Compose",0.393099993
6594.4171,154,18,"Update Buffers (CPU)",0.148599997
6600.4727,155,18,"RenderPath3D Update",5.0644
6600.4994,155,18,"Application Update",5.9249
6609.993,155,18,"Application Render",9.4898
6610.4936,155,18,"Application Compose",0.4145
6611.42,155,18,"SubmitCommandLists",0.9137
6611.4451,155,18,"Shadowmap packing",0.000500000024
6611.4481,155,18,"Render",9.48830032
6611.45,155,18,"Procedural Animations",0.00190000003
6611.4523,155,18,"Script Components",0.000199999995
6611.4544,155,18,"CPU Frame",16.1287994
6611.4563,155,18,"Input",0.146400005
6611.4585,155,18,"GUI Update",0.0405000001
6611.4604,155,18,"Frustum Culling",1.09669995
6611.4625,155,18,"Animations",0.00079999998
6611.4642,155,18,"Spring Dependencies",0.000199999995
6611.4662,155,18,"GUI Render",0.110399999
6611.4679,155,18,"Physics",0.00520000001
6611.4698,155,18,"Update",5.92460012
6611.4715,155,18,"Fixed Update",0.00469999993
6611.4732,155,18,"Spline Update",0.000199999995
6611.475,155,18,"Compose",0.413599998
6611.4768,155,18,"Update Buffers (CPU)",0.0908000022
6617.3826,156,18,"RenderPath3D Update",4.883
6617.4345,156,18,"Application Update",5.8122
6627.3469,156,18,"Application Render",9.9092
6627.8462,156,18,"Application Compose",0.406
6628.9707,156,18,"SubmitCommandLists",1.113
6628.9964,156,18,"Shadowmap packing",0.00039999999
6628.9993,156,18,"Render",9.90839958
6629.0014,156,18,"Procedural Animations",0.00150000001
6629.0035,156,18,"Script Components",0.000199999995
6629.0061,156,18,"CPU Frame",16.4218998
6629.008,156,18,"Input",0.133699998
6629.0103,156,18,"GUI Update",0.059700001
6629.0121,156,18,"Frustum Culling",1.14359999
6629.014,156,18,"Animations",0.000199999995
6629.0159,156,18,"Spring Dependencies",0.000300000014
6629.0178,156,18,"GUI Render",0.115599997
6629.0195,156,18,"Physics",0.00510000018
6629.0214,156,18,"Update",5.8118
6629.0233,156,18,"Fixed Update",0.0055999998
6629.0253,156,18,"Spline Update",0.000199999995
6629.027,156,18,"Compose",0.405099988
6629.029,156,18,"Update Buffers (CPU)",0.107000001
6634.8924,157,18,"RenderPath3D Update",4.796
6634.9355,157,18,"Application Update",5.7605
6645.1798,157,18,"Application Render",10.2389
6645.6347,157,18,"Application Compose",0.3896
6646.6468,157,18,"SubmitCommandLists",1.0005
6646.6717,157,18,"Shadowmap packing",0.000300000014
6646.6746,157,18,"Render",10.2374001
6646.6765,157,18,"Procedural Animations",0.0013
6646.6787,157,18,"Script Components",0.000199999995
6646.681,157,18,"CPU Frame",16.6594009
6646.683,157,18,"Input",0.135000005
6646.6852,157,18,"GUI Update",0.0326999985
6646.687,157,18,"Frustum Culling",1.17579997
6646.6889,157,18,"Animations",0.000199999995
6646.6908,157,18,"Spring Dependencies",0.00100000005
6646.6927,157,18,"GUI Render",0.0866999999
6646.6944,157,18,"Physics",0.00620000018
6646.6961,157,18,"Update",5.75960016
6646.741,157,18,"Fixed Update",0.00449999981
6646.7429,157,18,"Spline Update",0.000199999995
6646.7447,157,18,"Compose",0.388900012
6646.7466,157,18,"Update Buffers (CPU)",0.127399996
6653.5919,158,18,"RenderPath3D Update",5.6927
6653.6125,158,18,"Application Update",6.711
6663.2963,158,18,"Application Render",9.6806
6663.7756,158,18,"Application Compose",0.3968
6665.0097,158,18,"SubmitCommandLists",1.2209
6665.0427,158,18,"Shadowmap packing",0.000300000014
6665.0462,158,18,"Render",9.67920017
6665.048,158,18,"Procedural Animations",0.0013
6665.0504,158,18,"Script Components",9.99999975e-05
6665.0533,158,18,"CPU Frame",17.1249008
6665.0552,158,18,"Input",0.143000007
6665.0573,158,18,"GUI Update",0.0318000019
6665.0592,158,18,"Frustum Culling",1.15750003
6665.061,158,18,"Animations",9.99999975e-05
6665.0628,158,18,"Spring Dependencies",0.000600000028
6665.0647,158,18,"GUI Render",0.112300001
6665.0663,158,18,"Physics",0.00490000006
6665.0682,158,18,"Update",6.7105999
6665.0699,158,18,"Fixed Update",0.00620000018
6665.0717,158,18,"Spline Update",0.000199999995
6665.0735,158,18,"Compose",0.395900011
6665.0752,158,18,"Update Buffers (CPU)",0.0929000005
6671.4015,159,18,"RenderPath3D Update",4.809
6671.4172,159,18,"Application Update",6.1975
6682.1478,159,18,"Application Render",10.7277
6682.6167,159,18,"Application Compose",0.3975
6683.6702,159,18,"SubmitCommandLists",1.0398
6683.695,159,18,"Shadowmap packing",0.00039999999
6683.698,159,18,"Render",10.7271004
6683.7001,159,18,"Procedural Animations",0.00109999999
6683.7025,159,18,"Script Components",9.99999975e-05
6683.7053,159,18,"CPU Frame",17.6037006
6683.7071,159,18,"Input",0.131200001
6683.7093,159,18,"GUI Update",0.0306000002
6683.7113,159,18,"Frustum Culling",1.62559998
6683.7131,159,18,"Animations",0.00079999998
6683.7149,159,18,"Spring Dependencies",0.000500000024
6683.7169,159,18,"GUI Render",0.0974999964
6683.7187,159,18,"Physics",0.00480000023
6683.7205,159,18,"Update",6.19729996
6683.7221,159,18,"Fixed Update",0.00630000001
6683.7238,159,18,"Spline Update",0.000199999995
6683.7255,159,18,"Compose",0.396600008
6683.7273,159,18,"Update Buffers (CPU)",0.129099995
6690.9102,160,18,"RenderPath3D Update",6.0246
6690.9305,160,18,"Application Update",7.0562
6701.5822,160,18,"Application Render",10.6486
6702.076,160,18,"Application Compose",0.4018
6703.1755,160,18,"SubmitCommandLists",1.0868
6703.2016,160,18,"Shadowmap packing",0.00039999999
6703.2046,160,18,"Render",10.6478996
6703.2066,160,18,"Procedural Animations",0.00120000006
6703.2088,160,18,"Script Components",0.000500000024
6703.2111,160,18,"CPU Frame",18.4025002
6703.2128,160,18,"Input",0.135800004
6703.2152,160,18,"GUI Update",0.0886999965
6703.2171,160,18,"Frustum Culling",1.13870001
6703.2189,160,18,"Animations",0.00079999998
6703.221,160,18,"Spring Dependencies",0.000199999995
6703.2231,160,18,"GUI Render",0.0948999971
6703.2249,160,18,"Physics",0.00600000005
6703.2267,160,18,"Update",7.0559001
6703.2284,160,18,"Fixed Update",0.0057000001
6703.2302,160,18,"Spline Update",0.00079999998
6703.2319,160,18,"Compose",0.400900006
6703.2337,160,18,"Update Buffers (CPU)",0.174099997
6710.0051,161,18,"RenderPath3D Update",5.6434
6710.0234,161,18,"Application Update",6.6449
6720.2177,161,18,"Application Render",10.1889
6720.6635,161,18,"Application Compose",0.3861
6722.1337,161,18,"SubmitCommandLists",1.4586
6722.1631,161,18,"Shadowmap packing",0.000899999985
6722.1657,161,18,"Render",10.1882
6722.1678,161,18,"Procedural Animations",0.0013
6722.1699,161,18,"Script Components",0.000199999995
6722.1722,161,18,"CPU Frame",17.4832001
6722.174,161,18,"Input",0.134000003
6722.1762,161,18,"GUI Update",0.0533999987
6722.1781,161,18,"Frustum Culling",1.3822
6722.1801,161,18,"Animations",0.000199999995
6722.1818,161,18,"Spring Dependencies",0.00109999999
6722.1841,161,18,"GUI Render",0.0974999964
6722.1858,161,18,"Physics",0.00510000018
6722.1877,161,18,"Update",6.64459991
6722.1894,161,18,"Fixed Update",0.00520000001
