elapsed_ms,frame,scene,event,ms
3940.121,475,1,"CPU Frame",0.963699996
3940.123,475,1,"Input",0.0967999995
3940.1251,475,1,"GUI Update",0.0178999994
3940.1269,475,1,"Frustum Culling",0.0390999988
3940.1287,475,1,"Animations",9.99999975e-05
3940.1305,475,1,"Spring Dependencies",9.99999975e-05
3940.1326,475,1,"GUI Render",0.0408000015
3940.1343,475,1,"Physics",0.00109999999
3940.1362,475,1,"Update",0.134000003
3940.1379,475,1,"Fixed Update",0
3940.143,475,1,"Spline Update",9.99999975e-05
3940.1462,475,1,"Compose",0.39379999
3940.148,475,1,"Update Buffers (CPU)",0.0428000018
3940.4024,476,1,"RenderPath3D Update",0.1309
3940.4082,476,1,"Application Update",0.1495
3940.6685,476,1,"Application Render",0.2571
3941.083,476,1,"Application Compose",0.3981
3946.9842,476,1,"SubmitCommandLists",5.8932
3947.0427,476,1,"Shadowmap packing",0.000199999995
3947.0458,476,1,"Render",0.256999999
3947.0478,476,1,"Procedural Animations",0.000500000024
3947.05,476,1,"Script Components",9.99999975e-05
3947.0527,476,1,"CPU Frame",0.990700006
3947.0547,476,1,"Input",0.106399998
3947.0567,476,1,"GUI Update",0.0174000002
3947.0588,476,1,"Frustum Culling",0.0467000008
3947.0607,476,1,"Animations",9.99999975e-05
3947.0626,476,1,"Spring Dependencies",9.99999975e-05
3947.1098,476,1,"GUI Render",0.0423000008
3947.1119,476,1,"Physics",0.000899999985
3947.1138,476,1,"Update",0.149299994
3947.1156,476,1,"Fixed Update",0
3947.1175,476,1,"Spline Update",9.99999975e-05
3947.1194,476,1,"Compose",0.397899985
3947.1212,476,1,"Update Buffers (CPU)",0.0392999984
3947.3513,477,1,"RenderPath3D Update",0.1098
3947.3557,477,1,"Application Update",0.1243
3947.6151,477,1,"Application Render",0.2572
3948.016,477,1,"Application Compose",0.3861
3953.9967,477,1,"SubmitCommandLists",5.9732
3954.0275,477,1,"Shadowmap packing",0.000199999995
3954.0307,477,1,"Render",0.256999999
3954.0327,477,1,"Procedural Animations",0.000500000024
3954.0349,477,1,"Script Components",0
3954.0371,477,1,"CPU Frame",1.00979996
3954.0405,477,1,"Input",0.103600003
3954.0467,477,1,"GUI Update",0.0170000009
3954.0487,477,1,"Frustum Culling",0.0351999998
3954.0506,477,1,"Animations",9.99999975e-05
3954.0595,477,1,"Spring Dependencies",9.99999975e-05
3954.0616,477,1,"GUI Render",0.0366999991
3954.0634,477,1,"Physics",0.00439999998
3954.0653,477,1,"Update",0.1241
3954.0671,477,1,"Fixed Update",0.00190000003
3954.069,477,1,"Spline Update",9.99999975e-05
3954.071,477,1,"Compose",0.385800004
3954.0728,477,1,"Update Buffers (CPU)",0.0604999997
3954.3497,478,1,"RenderPath3D Update",0.0881
3954.3542,478,1,"Application Update",0.1246
3954.6839,478,1,"Application Render",0.3263
3955.1232,478,1,"Application Compose",0.4081
3960.9292,478,1,"SubmitCommandLists",5.7964
3960.9653,478,1,"Shadowmap packing",0.000199999995
3960.9703,478,1,"Render",0.325899988
3960.9759,478,1,"Procedural Animations",0.000500000024
3960.9781,478,1,"Script Components",0
3960.9884,478,1,"CPU Frame",1.12179995
3960.9903,478,1,"Input",0.146400005
3960.9925,478,1,"GUI Update",0.0183000006
3960.9945,478,1,"Frustum Culling",0.0502999984
3960.9964,478,1,"Animations",9.99999975e-05
3960.9986,478,1,"Spring Dependencies",9.99999975e-05
3961.0008,478,1,"GUI Render",0.0480000004
3961.0027,478,1,"Physics",0.000300000014
3961.0047,478,1,"Update",0.124399997
3961.0064,478,1,"Fixed Update",9.99999975e-05
3961.0083,478,1,"Spline Update",9.99999975e-05
3961.0102,478,1,"Compose",0.407599986
3961.0121,478,1,"Update Buffers (CPU)",0.0678000003
3961.2605,479,1,"RenderPath3D Update",0.1021
3961.2661,479,1,"Application Update",0.1217
3961.5614,479,1,"Application Render",0.292
3961.9898,479,1,"Application Compose",0.3944
3967.8913,479,1,"SubmitCommandLists",5.8927
3967.9353,479,1,"Shadowmap packing",0.000199999995
3967.9388,479,1,"Render",0.291700006
3967.9409,479,1,"Procedural Animations",0.000500000024
3967.9432,479,1,"Script Components",9.99999975e-05
3967.9464,479,1,"CPU Frame",1.04460001
3967.9484,479,1,"Input",0.124300003
3967.9506,479,1,"GUI Update",0.0186999999
3967.9526,479,1,"Frustum Culling",0.0390000008
3967.9545,479,1,"Animations",9.99999975e-05
3967.9563,479,1,"Spring Dependencies",0.000199999995
3967.9587,479,1,"GUI Render",0.0351000018
3967.9605,479,1,"Physics",0.00469999993
3967.9623,479,1,"Update",0.1215
3967.9641,479,1,"Fixed Update",0.0027999999
3967.9661,479,1,"Spline Update",9.99999975e-05
3967.968,479,1,"Compose",0.39410001
3967.9701,479,1,"Update Buffers (CPU)",0.0590000004
3968.2531,480,1,"RenderPath3D Update",0.1509
3968.2582,480,1,"Application Update",0.1717
3968.5967,480,1,"Application Render",0.3349
3969.0397,480,1,"Application Compose",0.4239
3974.7246,480,1,"SubmitCommandLists",5.6759
3974.7502,480,1,"Shadowmap packing",0.000199999995
3974.7535,480,1,"Render",0.334699988
3974.7556,480,1,"Procedural Animations",0.00079999998
3974.7579,480,1,"Script Components",0
3974.7603,480,1,"CPU Frame",1.1415
3974.7624,480,1,"Input",0.111500002
3974.7678,480,1,"GUI Update",0.0351000018
3974.7728,480,1,"Frustum Culling",0.0379000008
3974.7747,480,1,"Animations",9.99999975e-05
3974.7769,480,1,"Spring Dependencies",0.000199999995
3974.7791,480,1,"GUI Render",0.0329999998
3974.781,480,1,"Physics",0.00079999998
3974.7829,480,1,"Update",0.171499997
3974.7846,480,1,"Fixed Update",0
3974.7863,480,1,"Spline Update",9.99999975e-05
3974.7883,480,1,"Compose",0.423599988
3974.7971,480,1,"Update Buffers (CPU)",0.0432000011
3975.1175,481,1,"RenderPath3D Update",0.1331
3975.1232,481,1,"Application Update",0.1691
3975.4026,481,1,"Application Render",0.2756
3975.8307,481,1,"Application Compose",0.4127
3981.7769,481,1,"SubmitCommandLists",5.9391
3981.802,481,1,"Shadowmap packing",9.99999975e-05
3981.8054,481,1,"Render",0.275299996
3981.8075,481,1,"Procedural Animations",0.000500000024
3981.8099,481,1,"Script Components",0
3981.8122,481,1,"CPU Frame",1.09959996
3981.8141,481,1,"Input",0.115199998
3981.8162,481,1,"GUI Update",0.0171000008
3981.8182,481,1,"Frustum Culling",0.0482000001
3981.8201,481,1,"Animations",9.99999975e-05
3981.8219,481,1,"Spring Dependencies",0.000199999995
3981.8239,481,1,"GUI Render",0.0410000011
3981.8257,481,1,"Physics",0.0160000008
3981.8275,481,1,"Update",0.168899998
3981.8291,481,1,"Fixed Update",0.00179999997
3981.831,481,1,"Spline Update",9.99999975e-05
3981.8343,481,1,"Compose",0.412499994
3981.8518,481,1,"Update Buffers (CPU)",0.0417000018
3982.0937,482,1,"RenderPath3D Update",0.1009
3982.1003,482,1,"Application Update",0.121
3982.4105,482,1,"Application Render",0.3079
3982.8562,482,1,"Application Compose",0.3825
3988.6956,482,1,"SubmitCommandLists",5.8301
3988.7521,482,1,"Shadowmap packing",9.99999975e-05
3988.7558,482,1,"Render",0.307700008
3988.758,482,1,"Procedural Animations",0.00039999999
3988.7605,482,1,"Script Components",9.99999975e-05
3988.7631,482,1,"CPU Frame",1.07459998
3988.765,482,1,"Input",0.1228
3988.7679,482,1,"GUI Update",0.0228000004
3988.77,482,1,"Frustum Culling",0.0333000012
3988.772,482,1,"Animations",9.99999975e-05
3988.7738,482,1,"Spring Dependencies",0.000199999995
3988.776,482,1,"GUI Render",0.0469999984
3988.7779,482,1,"Physics",0.000699999975
3988.7836,482,1,"Update",0.120800003
3988.7874,482,1,"Fixed Update",9.99999975e-05
3988.7891,482,1,"Spline Update",0.000199999995
3988.791,482,1,"Compose",0.381900012
3988.7928,482,1,"Update Buffers (CPU)",0.0406999998
3989.0346,483,1,"RenderPath3D Update",0.0729
3989.0392,483,1,"Application Update",0.0942
3989.4107,483,1,"Application Render",0.3665
3989.8455,483,1,"Application Compose",0.3837
3995.6979,483,1,"SubmitCommandLists",5.8424
3995.7386,483,1,"Shadowmap packing",9.99999975e-05
3995.7421,483,1,"Render",0.3662
3995.7443,483,1,"Procedural Animations",0.000600000028
3995.7466,483,1,"Script Components",0.000199999995
3995.7489,483,1,"CPU Frame",1.12390006
3995.7508,483,1,"Input",0.147300005
3995.7528,483,1,"GUI Update",0.0208000001
3995.7548,483,1,"Frustum Culling",0.0261000004
3995.7566,483,1,"Animations",0
3995.7584,483,1,"Spring Dependencies",0.000199999995
3995.7606,483,1,"GUI Render",0.0331999995
3995.7623,483,1,"Physics",0.000600000028
3995.7641,483,1,"Update",0.0939000025
3995.7658,483,1,"Fixed Update",0
3995.7675,483,1,"Spline Update",9.99999975e-05
3995.7695,483,1,"Compose",0.38319999
3995.7713,483,1,"Update Buffers (CPU)",0.0480000004
3996.0763,484,1,"RenderPath3D Update",0.1361
3996.0808,484,1,"Application Update",0.1692
3996.3123,484,1,"Application Render",0.2295
3996.7251,484,1,"Application Compose",0.3878
4002.5727,484,1,"SubmitCommandLists",5.8395
4002.5988,484,1,"Shadowmap packing",0.000199999995
4002.6019,484,1,"Render",0.229200006
4002.6039,484,1,"Procedural Animations",0.000600000028
4002.6061,484,1,"Script Components",9.99999975e-05
4002.6092,484,1,"CPU Frame",1.00600004
4002.6111,484,1,"Input",0.133100003
4002.6132,484,1,"GUI Update",0.0176999997
4002.6152,484,1,"Frustum Culling",0.0318000019
4002.6171,484,1,"Animations",0
4002.6189,484,1,"Spring Dependencies",9.99999975e-05
4002.6212,484,1,"GUI Render",0.0326000005
4002.623,484,1,"Physics",0.00480000023
4002.6268,484,1,"Update",0.169
4002.6299,484,1,"Fixed Update",0.00200000009
4002.6318,484,1,"Spline Update",9.99999975e-05
4002.6336,484,1,"Compose",0.387600005
4002.6353,484,1,"Update Buffers (CPU)",0.0364000015
4002.8351,485,1,"RenderPath3D Update",0.0614
4002.8399,485,1,"Application Update",0.088
4003.0866,485,1,"Application Render",0.2446
4003.5011,485,1,"Application Compose",0.3987
4009.579,485,1,"SubmitCommandLists",6.07
4009.6048,485,1,"Shadowmap packing",9.99999975e-05
4009.6601,485,1,"Render",0.244299993
4009.6659,485,1,"Procedural Animations",0.000500000024
4009.6683,485,1,"Script Components",0
4009.6707,485,1,"CPU Frame",0.921700001
4009.6726,485,1,"Input",0.112199999
4009.6746,485,1,"GUI Update",0.0175000001
4009.6766,485,1,"Frustum Culling",0.00389999989
4009.6786,485,1,"Animations",9.99999975e-05
4009.6805,485,1,"Spring Dependencies",0.000199999995
4009.6827,485,1,"GUI Render",0.0498999991
4009.6846,485,1,"Physics",0.000500000024
4009.6865,485,1,"Update",0.0877000019
4009.6882,485,1,"Fixed Update",9.99999975e-05
4009.6901,485,1,"Spline Update",9.99999975e-05
4009.6919,485,1,"Compose",0.398400009
4009.6937,485,1,"Update Buffers (CPU)",0.0474000014
4009.962,486,1,"RenderPath3D Update",0.1537
4009.9664,486,1,"Application Update",0.1694
4010.2203,486,1,"Application Render",0.2518
4010.685,486,1,"Application Compose",0.4389
4016.3981,486,1,"SubmitCommandLists",5.6979
4016.4408,486,1,"Shadowmap packing",9.99999975e-05
4016.4442,486,1,"Render",0.25150001
4016.4462,486,1,"Procedural Animations",0.00039999999
4016.4487,486,1,"Script Components",9.99999975e-05
4016.4511,486,1,"CPU Frame",1.10479999
4016.4531,486,1,"Input",0.0966000035
4016.4552,486,1,"GUI Update",0.0172000006
4016.4571,486,1,"Frustum Culling",0.0397000015
4016.4591,486,1,"Animations",9.99999975e-05
4016.461,486,1,"Spring Dependencies",9.99999975e-05
4016.4633,486,1,"GUI Render",0.0665000007
4016.4651,486,1,"Physics",0.00359999994
4016.467,486,1,"Update",0.169200003
4016.4689,486,1,"Fixed Update",0.00190000003
4016.4708,486,1,"Spline Update",9.99999975e-05
4016.4727,486,1,"Compose",0.438600004
4016.4745,486,1,"Update Buffers (CPU)",0.0474000014
4016.7542,487,1,"RenderPath3D Update",0.1382
4016.7595,487,1,"Application Update",0.1567
4017.088,487,1,"Application Render",0.3255
4017.4919,487,1,"Application Compose",0.3777
4023.3366,487,1,"SubmitCommandLists",5.8366
4023.3587,487,1,"Shadowmap packing",0.000199999995
4023.3616,487,1,"Render",0.325300008
4023.3637,487,1,"Procedural Animations",0.000500000024
4023.366,487,1,"Script Components",9.99999975e-05
4023.3686,487,1,"CPU Frame",1.08840001
4023.3706,487,1,"Input",0.123599999
4023.3726,487,1,"GUI Update",0.0177999996
4023.3746,487,1,"Frustum Culling",0.0467000008
4023.3765,487,1,"Animations",9.99999975e-05
4023.3784,487,1,"Spring Dependencies",9.99999975e-05
4023.3804,487,1,"GUI Render",0.0516999997
4023.3822,487,1,"Physics",0.00039999999
4023.3841,487,1,"Update",0.156499997
4023.3858,487,1,"Fixed Update",9.99999975e-05
4023.3876,487,1,"Spline Update",9.99999975e-05
4023.3895,487,1,"Compose",0.377499998
4023.3912,487,1,"Update Buffers (CPU)",0.0513999984
4023.599,488,1,"RenderPath3D Update",0.0897
4023.6034,488,1,"Application Update",0.1089
4023.8341,488,1,"Application Render",0.2284
4024.2467,488,1,"Application Compose",0.3981
4030.4014,488,1,"SubmitCommandLists",6.1478
4030.4334,488,1,"Shadowmap packing",0.000199999995
4030.437,488,1,"Render",0.228300005
4030.439,488,1,"Procedural Animations",0.00039999999
4030.4414,488,1,"Script Components",9.99999975e-05
4030.4442,488,1,"CPU Frame",0.905099988
4030.4462,488,1,"Input",0.0986000001
4030.4483,488,1,"GUI Update",0.0167999994
4030.4503,488,1,"Frustum Culling",0.0324000008
4030.4521,488,1,"Animations",9.99999975e-05
4030.454,488,1,"Spring Dependencies",9.99999975e-05
4030.4562,488,1,"GUI Render",0.0406999998
4030.458,488,1,"Physics",0.00039999999
4030.4598,488,1,"Update",0.1087
4030.4617,488,1,"Fixed Update",0
4030.4636,488,1,"Spline Update",0.000199999995
4030.4655,488,1,"Compose",0.397899985
4030.4674,488,1,"Update Buffers (CPU)",0.0601999983
4030.7152,489,1,"RenderPath3D Update",0.1298
4030.7208,489,1,"Application Update",0.1501
4030.9472,489,1,"Application Render",0.2233
4031.3492,489,1,"Application Compose",0.3806
4037.6444,489,1,"SubmitCommandLists",6.287
4037.6701,489,1,"Shadowmap packing",0.000199999995
4037.6734,489,1,"Render",0.223100007
4037.6753,489,1,"Procedural Animations",0.000600000028
4037.6778,489,1,"Script Components",0.000199999995
4037.68,489,1,"CPU Frame",0.939300001
4037.7317,489,1,"Input",0.0926000029
4037.7341,489,1,"GUI Update",0.0189999994
4037.736,489,1,"Frustum Culling",0.0286999997
4037.7379,489,1,"Animations",9.99999975e-05
4037.7401,489,1,"Spring Dependencies",9.99999975e-05
4037.7422,489,1,"GUI Render",0.0335000008
4037.744,489,1,"Physics",0.00520000001
4037.746,489,1,"Update",0.149900004
4037.7478,489,1,"Fixed Update",0.00310000009
4037.7496,489,1,"Spline Update",9.99999975e-05
4037.7514,489,1,"Compose",0.380199999
4037.7533,489,1,"Update Buffers (CPU)",0.0368999988
4038.0225,490,1,"RenderPath3D Update",0.1548
4038.0269,490,1,"Application Update",0.1735
4038.2626,490,1,"Application Render",0.2335
4038.6781,490,1,"Application Compose",0.4005
4044.2414,490,1,"SubmitCommandLists",5.555
4044.2675,490,1,"Shadowmap packing",9.99999975e-05
4044.2711,490,1,"Render",0.2333
4044.2732,490,1,"Procedural Animations",0.00039999999
4044.2756,490,1,"Script Components",9.99999975e-05
4044.2781,490,1,"CPU Frame",1.0273
4044.2801,490,1,"Input",0.0948999971
4044.2822,490,1,"GUI Update",0.0183000006
4044.2843,490,1,"Frustum Culling",0.0346999988
4044.2862,490,1,"Animations",9.99999975e-05
4044.2881,490,1,"Spring Dependencies",9.99999975e-05
4044.2902,490,1,"GUI Render",0.0425999984
4044.292,490,1,"Physics",0.0175999999
4044.2939,490,1,"Update",0.173299998
4044.2957,490,1,"Fixed Update",0
4044.2975,490,1,"Spline Update",0.000199999995
4044.2996,490,1,"Compose",0.400299996
4044.3015,490,1,"Update Buffers (CPU)",0.0460000001
4044.5298,491,1,"RenderPath3D Update",0.1184
4044.5353,491,1,"Application Update",0.136
4044.7375,491,1,"Application Render",0.1987
4045.1335,491,1,"Application Compose",0.3793
4051.062,491,1,"SubmitCommandLists",5.9212
4051.0863,491,1,"Shadowmap packing",0.000199999995
4051.0896,491,1,"Render",0.198400006
4051.0916,491,1,"Procedural Animations",0.000600000028
4051.094,491,1,"Script Components",0
4051.0965,491,1,"CPU Frame",0.885299981
4051.0984,491,1,"Input",0.0912000015
4051.1005,491,1,"GUI Update",0.0178999994
4051.1024,491,1,"Frustum Culling",0.0480000004
4051.1043,491,1,"Animations",9.99999975e-05
4051.1064,491,1,"Spring Dependencies",0.000300000014
4051.1086,491,1,"GUI Render",0.0326000005
4051.1104,491,1,"Physics",0.0046000001
4051.1123,491,1,"Update",0.135800004
4051.1141,491,1,"Fixed Update",0.00190000003
4051.1162,491,1,"Spline Update",0.000199999995
4051.1182,491,1,"Compose",0.379000008
4051.12,491,1,"Update Buffers (CPU)",0.0318999998
4051.292,492,1,"RenderPath3D Update",0.0705
4051.296,492,1,"Application Update",0.0868
4051.5464,492,1,"Application Render",0.2483
4051.9616,492,1,"Application Compose",0.3812
4058.1786,492,1,"SubmitCommandLists",6.2093
4058.2054,492,1,"Shadowmap packing",9.99999975e-05
4058.2093,492,1,"Render",0.248099998
4058.2114,492,1,"Procedural Animations",0.00039999999
4058.2138,492,1,"Script Components",9.99999975e-05
4058.2162,492,1,"CPU Frame",0.89380002
4058.218,492,1,"Input",0.0846000016
4058.2203,492,1,"GUI Update",0.0176999997
4058.2222,492,1,"Frustum Culling",0.0478000008
4058.2241,492,1,"Animations",9.99999975e-05
4058.2259,492,1,"Spring Dependencies",0.000199999995
4058.228,492,1,"GUI Render",0.0405000001
4058.23,492,1,"Physics",0.00039999999
4058.2319,492,1,"Update",0.0866999999
4058.2337,492,1,"Fixed Update",9.99999975e-05
4058.2356,492,1,"Spline Update",0.000199999995
4058.2375,492,1,"Compose",0.381000012
4058.2393,492,1,"Update Buffers (CPU)",0.0522000007
4058.4932,493,1,"RenderPath3D Update",0.1477
4058.4982,493,1,"Application Update",0.1645
4058.7088,493,1,"Application Render",0.2085
4059.1027,493,1,"Application Compose",0.3786
4065.0532,493,1,"SubmitCommandLists",5.943
4065.0851,493,1,"Shadowmap packing",9.99999975e-05
4065.0891,493,1,"Render",0.208199993
4065.0916,493,1,"Procedural Animations",0.00039999999
4065.094,493,1,"Script Components",9.99999975e-05
4065.0967,493,1,"CPU Frame",0.916499972
4065.0986,493,1,"Input",0.0879999995
4065.1009,493,1,"GUI Update",0.0184000004
4065.1028,493,1,"Frustum Culling",0.0447999984
4065.1047,493,1,"Animations",9.99999975e-05
4065.1065,493,1,"Spring Dependencies",9.99999975e-05
4065.1085,493,1,"GUI Render",0.0335000008
4065.1501,493,1,"Physics",0.00289999996
4065.1519,493,1,"Update",0.164199993
4065.1538,493,1,"Fixed Update",0.00170000002
4065.1557,493,1,"Spline Update",9.99999975e-05
4065.1576,493,1,"Compose",0.378300011
4065.1596,493,1,"Update Buffers (CPU)",0.0286999997
4065.4031,494,1,"RenderPath3D Update",0.1067
4065.4084,494,1,"Application Update",0.1333
4065.7087,494,1,"Application Render",0.297
4066.1362,494,1,"Application Compose",0.3934
4071.9459,494,1,"SubmitCommandLists",5.8013
4071.9876,494,1,"Shadowmap packing",0.000199999995
4071.9907,494,1,"Render",0.296799988
4071.9927,494,1,"Procedural Animations",0.000699999975
4071.9948,494,1,"Script Components",9.99999975e-05
4071.9973,494,1,"CPU Frame",1.07500005
4071.9993,494,1,"Input",0.110100001
4072.0013,494,1,"GUI Update",0.0208000001
4072.0033,494,1,"Frustum Culling",0.0296
4072.0052,494,1,"Animations",0
4072.0073,494,1,"Spring Dependencies",0.000300000014
4072.0096,494,1,"GUI Render",0.0498999991
4072.0114,494,1,"Physics",0.00039999999
4072.0133,494,1,"Update",0.133000001
4072.0151,494,1,"Fixed Update",9.99999975e-05
4072.017,494,1,"Spline Update",9.99999975e-05
4072.0189,494,1,"Compose",0.393099993
4072.0207,494,1,"Update Buffers (CPU)",0.0581
4072.2852,495,1,"RenderPath3D Update",0.1228
4072.29,495,1,"Application Update",0.1599
4072.5604,495,1,"Application Render",0.2682
4072.9915,495,1,"Application Compose",0.3948
4078.8684,495,1,"SubmitCommandLists",5.8687
4078.8899,495,1,"Shadowmap packing",9.99999975e-05
